timestamp,x,y,z,qx,qy,qz,qw
6.238367,0,0,0,0,0,0,1
6.263713,0,0,0,0,0,0,1
6.288008,0,0,0,0,0,0,1
6.314773,0,0,0,0,0,0,1
6.340818,0,0,0,0,0,0,1
6.366434,0,0,0,0,0,0,1
6.391869,0,0,0,0,0,0,1
6.41717,0,0,0,0,0,0,1
6.442866,0,0,0,0,0,0,1
6.467068,0,0,0,0,0,0,1
6.493416,0,0,0,0,0,0,1
6.518381,0,0,0,0,0,0,1
6.543569,0,0,0,0,0,0,1
6.568948,0,0,0,0,0,0,1
6.595232,0,0,0,0,0,0,1
6.620553,0,0,0,0,0,0,1
6.645592,0,0,0,0,0,0,1
6.670682,0,0,0,0,0,0,1
6.696274,0,0,0,0,0,0,1
6.72229,0,0,0,0,0,0,1
6.747561,0,0,0,0,0,0,1
6.772964,0,0,0,0,0,0,1
6.797422,0,0,0,0,0,0,1
6.823841,0,0,0,0,0,0,1
6.849905,0,0,0,0,0,0,1
6.874378,0,0,0,0,0,0,1
6.900086,0,0,0,0,0,0,1
6.924086,0,0,0,0,0,0,1
6.949853,0,0,0,0,0,0,1
6.974564,0,0,0,0,0,0,1
7.000774,0,0,0,0,0,0,1
7.025805,0,0,0,0,0,0,1
7.051806,0,0,0,0,0,0,1
7.077683,0,0,0,0,0,0,1
7.103632,0,0,0,0,0,0,1
7.130252,0,0,0,0,0,0,1
7.156318,0,0,0,0,0,0,1
7.182896,0,0,0,0,0,0,1
7.207763,0,0,0,0,0,0,1
7.233378,0,0,0,0,0,0,1
7.25844,0,0,0,0,0,0,1
7.284556,0,0,0,0,0,0,1
7.311231,0,0,0,0,0,0,1
7.336043,0,0,0,0,0,0,1
7.362453,0,0,0,0,0,0,1
7.387643,0,0,0,0,0,0,1
7.413817,0,0,0,0,0,0,1
7.439415,0,0,0,0,0,0,1
7.464916,0,0,0,0,0,0,1
7.49168,0,0,0,0,0,0,1
7.517469,0,0,0,0,0,0,1
7.542077,0,0,0,0,0,0,1
7.56824,0,0,0,0,0,0,1
7.594453,0,0,0,0,0,0,1
7.620781,0,0,0,0,0,0,1
7.648225,0,0,0,0,0,0,1
7.674888,0,0,0,0,0,0,1
7.699165,0,0,0,0,0,0,1
7.724179,0,0,0,0,0,0,1
7.750193,0,0,0,0,0,0,1
7.776157,0,0,0,0,0,0,1
7.803434,0,0,0,0,0,0,1
7.829077,0,0,0,0,0,0,1
7.855622,0,0,0,0,0,0,1
7.882985,0,0,0,0,0,0,1
7.907554,0,0,0,0,0,0,1
7.933979,0,0,0,0,0,0,1
7.960104,0,0,0,0,0,0,1
7.98659,0,0,0,0,0,0,1
8.01151,0,0,0,0,0,0,1
8.038164,0,0,0,0,0,0,1
8.064109,0,0,0,0,0,0,1
8.090384,0,0,0,0,0,0,1
8.115108,0,0,0,0,0,0,1
8.141532,0,0,0,0,0,0,1
8.167833,0,0,0,0,0,0,1
8.193104,0,0,0,0,0,0,1
8.219407,0,0,0,0,0,0,1
8.245367,0,0,0,0,0,0,1
8.27031,0,0,0,0,0,0,1
8.297283,0,0,0,0,0,0,1
8.322269,0,0,0,0,0,0,1
8.347977,0,0,0,0,0,0,1
8.377285,0,0,0,0,0,0,1
8.402767,0,0,0,0,0,0,1
8.427499,0,0,0,0,0,0,1
8.4554,0,0,0,0,0,0,1
8.478682,0,0,0,0,0,0,1
8.505189,0,0,0,0,0,0,1
8.531414,0,0,0,0,0,0,1
8.556981,0,0,0,0,0,0,1
8.582415,0,0,0,0,0,0,1
8.608459,0,0,0,0,0,0,1
8.632948,0,0,0,0,0,0,1
8.656527,0,0,0,0,0,0,1
8.684076,0,0,0,0,0,0,1
8.708625,0,0,0,0,0,0,1
8.735085,0,0,0,0,0,0,1
8.760489,0,0,0,0,0,0,1
8.786067,0,0,0,0,0,0,1
8.810436,0,0,0,0,0,0,1
8.835908,0,0,0,0,0,0,1
8.861525,0,0,0,0,0,0,1
8.888167,0,0,0,0,0,0,1
8.913845,0,0,0,0,0,0,1
8.938297,0,0,0,0,0,0,1
8.96481,0,0,0,0,0,0,1
8.989744,0,0,0,0,0,0,1
9.015237,0,0,0,0,0,0,1
9.040786,0,0,0,0,0,0,1
9.066638,0,0,0,0,0,0,1
9.092199,0,0,0,0,0,0,1
9.118299,0,0,0,0,0,0,1
9.143156,0,0,0,0,0,0,1
9.171137,0,0,0,0,0,0,1
9.195462,0,0,0,0,0,0,1
9.221061,0,0,0,0,0,0,1
9.247375,0,0,0,0,0,0,1
9.272668,0,0,0,0,0,0,1
9.299108,0,0,0,0,0,0,1
9.324553,0,0,0,0,0,0,1
9.351976,0,0,0,0,0,0,1
9.377577,0,0,0,0,0,0,1
9.402514,0,0,0,0,0,0,1
9.427475,0,0,0,0,0,0,1
9.454206,0,0,0,0,0,0,1
9.480541,0,0,0,0,0,0,1
9.504815,0,0,0,0,0,0,1
9.53161,0,0,0,0,0,0,1
9.557468,0,0,0,0,0,0,1
9.582964,0,0,0,0,0,0,1
9.608078,0,0,0,0,0,0,1
9.633398,0,0,0,0,0,0,1
9.658671,0,0,0,0,0,0,1
9.683286,0,0,0,0,0,0,1
9.707248,0,0,0,0,0,0,1
9.733242,0,0,0,0,0,0,1
9.758069,0,0,0,0,0,0,1
9.78501,0,0,0,0,0,0,1
9.809795,0,0,0,0,0,0,1
9.835159,0,0,0,0,0,0,1
9.859889,0,0,0,0,0,0,1
9.884682,0,0,0,0,0,0,1
9.910682,0,0,0,0,0,0,1
9.935152,0,0,0,0,0,0,1
9.962091,0,0,0,0,0,0,1
9.986816,0,0,0,0,0,0,1
10.01222,0,0,0,0,0,0,1
10.036,0,0,0,0,0,0,1
10.06112,0,0,0,0,0,0,1
10.08717,0,0,0,0,0,0,1
10.11398,0,0,0,0,0,0,1
10.14198,0,0,0,0,0,0,1
10.16758,0,0,0,0,0,0,1
10.19423,0,0,0,0,0,0,1
10.21966,0,0,0,0,0,0,1
10.24637,0,0,0,0,0,0,1
10.27318,0,0,0,0,0,0,1
10.299,0,0,0,0,0,0,1
10.32528,0,0,0,0,0,0,1
10.35019,0,0,0,0,0,0,1
10.3764,0,0,0,0,0,0,1
10.40253,0,0,0,0,0,0,1
10.4288,0,0,0,0,0,0,1
10.45442,0,0,0,0,0,0,1
10.4807,0,0,0,0,0,0,1
10.50437,0,0,0,0,0,0,1
10.53166,0,0,0,0,0,0,1
10.55636,0,0,0,0,0,0,1
10.58072,0,0,0,0,0,0,1
10.60546,0,0,0,0,0,0,1
10.62887,0,0,0,0,0,0,1
10.65435,0,0,0,0,0,0,1
10.67881,0,0,0,0,0,0,1
10.70399,0,0,0,0,0,0,1
10.72963,0,0,0,0,0,0,1
10.75421,0,0,0,0,0,0,1
10.77948,0,0,0,0,0,0,1
10.81273,0,0,0,0,0,0,1
10.83315,0,0,0,0,0,0,1
10.85916,0,0,0,0,0,0,1
10.8835,0,0,0,0,0,0,1
10.90848,0,0,0,0,0,0,1
10.93483,0,0,0,0,0,0,1
10.95881,0,0,0,0,0,0,1
10.98416,0,0,0,0,0,0,1
11.00884,0,0,0,0,0,0,1
11.03407,0,0,0,0,0,0,1
11.05963,0,0,0,0,0,0,1
11.08493,0,0,0,0,0,0,1
11.11003,0,0,0,0,0,0,1
11.13554,0,0,0,0,0,0,1
11.15977,0,0,0,0,0,0,1
11.18554,0,0,0,0,0,0,1
11.21089,0,0,0,0,0,0,1
11.23556,0,0,0,0,0,0,1
11.26137,0,0,0,0,0,0,1
11.28552,0,0,0,0,0,0,1
11.31064,0,0,0,0,0,0,1
11.33522,0,0,0,0,0,0,1
11.36429,0,0,0,0,0,0,1
11.38889,0,0,0,0,0,0,1
11.41272,0,0,0,0,0,0,1
11.4373,0,0,0,0,0,0,1
11.46351,0,0,0,0,0,0,1
11.48751,0,0,0,0,0,0,1
11.51413,0,0,0,0,0,0,1
11.53934,0,0,0,0,0,0,1
11.5642,0,0,0,0,0,0,1
11.58908,0,0,0,0,0,0,1
11.61353,0,0,0,0,0,0,1
11.63918,0,0,0,0,0,0,1
11.6637,0,0,0,0,0,0,1
11.68884,0,0,0,0,0,0,1
11.71519,0,0,0,0,0,0,1
11.73932,0,0,0,0,0,0,1
11.76404,0,0,0,0,0,0,1
11.78964,0,0,0,0,0,0,1
11.81485,0,0,0,0,0,0,1
11.83989,0,0,0,0,0,0,1
11.86419,0,0,0,0,0,0,1
11.89048,0,0,0,0,0,0,1
11.91556,0,0,0,0,0,0,1
11.94035,0,0,0,0,0,0,1
11.96481,0,0,0,0,0,0,1
11.98811,0,0,0,0,0,0,1
12.01452,0,0,0,0,0,0,1
12.03879,0,0,0,0,0,0,1
12.06561,0,0,0,0,0,0,1
12.08867,0,0,0,0,0,0,1
12.11319,0,0,0,0,0,0,1
12.13824,0,0,0,0,0,0,1
12.16413,0,0,0,0,0,0,1
12.18966,0,0,0,0,0,0,1
12.2152,0,0,0,0,0,0,1
12.2396,0,0,0,0,0,0,1
12.26462,0,0,0,0,0,0,1
12.28873,0,0,0,0,0,0,1
12.31924,0,0,0,0,0,0,1
12.34552,0,0,0,0,0,0,1
12.36985,0,0,0,0,0,0,1
12.39475,0,0,0,0,0,0,1
12.41986,0,0,0,0,0,0,1
12.44451,0,0,0,0,0,0,1
12.47165,0,0,0,0,0,0,1
12.49747,0,0,0,0,0,0,1
12.52231,0,0,0,0,0,0,1
12.54862,0,0,0,0,0,0,1
12.57296,0,0,0,0,0,0,1
12.59704,0,0,0,0,0,0,1
12.62259,0,0,0,0,0,0,1
12.65005,0,0,0,0,0,0,1
12.67502,0,0,0,0,0,0,1
12.70152,0,0,0,0,0,0,1
12.72596,0,0,0,0,0,0,1
12.75177,0,0,0,0,0,0,1
12.77567,0,0,0,0,0,0,1
12.80126,0,0,0,0,0,0,1
12.82667,0,0,0,0,0,0,1
12.8527,0,0,0,0,0,0,1
12.87684,0,0,0,0,0,0,1
12.90144,0,0,0,0,0,0,1
12.92683,0,0,0,0,0,0,1
12.95275,0,0,0,0,0,0,1
12.97813,0,0,0,0,0,0,1
13.00413,0,0,0,0,0,0,1
13.02891,0,0,0,0,0,0,1
13.05426,0,0,0,0,0,0,1
13.08046,0,0,0,0,0,0,1
13.10694,0,0,0,0,0,0,1
13.13208,0,0,0,0,0,0,1
13.16067,0,0,0,0,0,0,1
13.1901,0,0,0,0,0,0,1
13.21164,0,0,0,0,0,0,1
13.23974,0,0,0,0,0,0,1
13.26772,0,0,0,0,0,0,1
13.29165,0,0,0,0,0,0,1
13.31849,0,0,0,0,0,0,1
13.34243,0,0,0,0,0,0,1
13.3662,0,0,0,0,0,0,1
13.39308,0,0,0,0,0,0,1
13.42413,0,0,0,0,0,0,1
13.44866,0,0,0,0,0,0,1
13.47527,0,0,0,0,0,0,1
13.50033,0,0,0,0,0,0,1
13.53181,0,0,0,0,0,0,1
13.58167,0,0,0,0,0,0,1
13.63318,0,0,0,0,0,0,1
13.659,0,0,0,0,0,0,1
13.68586,0,0,0,0,0,0,1
13.68908,0,0,0,0,0,0,1
13.71249,0,0,0,0,0,0,1
13.71583,0,0,0,0,0,0,1
13.73984,0,0,0,0,0,0,1
13.79089,0,0,0,0,0,0,1
13.84387,0,0,0,0,0,0,1
13.86721,0,0,0,0,0,0,1
13.8705,0,0,0,0,0,0,1
13.89447,0,0,0,0,0,0,1
13.89835,0,0,0,0,0,0,1
13.92065,0,0,0,0,0,0,1
13.94674,0,0,0,0,0,0,1
13.97344,0,0,0,0,0,0,1
14.00051,0,0,0,0,0,0,1
14.02924,0,0,0,0,0,0,1
14.08054,0,0,0,0,0,0,1
14.13241,0,0,0,0,0,0,1
14.13527,0,0,0,0,0,0,1
14.15859,0,0,0,0,0,0,1
14.16174,0,0,0,0,0,0,1
14.18508,0,0,0,0,0,0,1
14.20973,0,0,0,0,0,0,1
14.23615,0,0,0,0,0,0,1
14.2621,0,0,0,0,0,0,1
14.28694,0,0,0,0,0,0,1
14.31424,0,0,0,0,0,0,1
14.36556,0,0,0,0,0,0,1
14.3909,0,0,0,0,0,0,1
14.41924,0,0,0,0,0,0,1
14.4226,0,0,0,0,0,0,1
14.44573,0,0,0,0,0,0,1
14.47027,0,0,0,0,0,0,1
14.49571,0,0,0,0,0,0,1
14.52098,0,0,0,0,0,0,1
14.54713,0,0,0,0,0,0,1
14.57411,0,0,0,0,0,0,1
14.5997,0,0,0,0,0,0,1
14.62533,0,0,0,0,0,0,1
14.65439,0,0,0,0,0,0,1
14.67633,0,0,0,0,0,0,1
14.70303,0,0,0,0,0,0,1
14.72735,0,0,0,0,0,0,1
14.75408,0,0,0,0,0,0,1
14.78114,0,0,0,0,0,0,1
14.80457,0,0,0,0,0,0,1
14.83082,0,0,0,0,0,0,1
14.85537,0,0,0,0,0,0,1
14.88124,0,0,0,0,0,0,1
14.90616,0,0,0,0,0,0,1
14.93227,0,0,0,0,0,0,1
14.95669,0,0,0,0,0,0,1
14.98344,0,0,0,0,0,0,1
15.00768,0,0,0,0,0,0,1
15.03339,0,0,0,0,0,0,1
15.05956,0,0,0,0,0,0,1
15.08389,0,0,0,0,0,0,1
15.11059,0,0,0,0,0,0,1
15.13648,0,0,0,0,0,0,1
15.16177,0,0,0,0,0,0,1
15.18724,0,0,0,0,0,0,1
15.21365,0,0,0,0,0,0,1
15.23741,0,0,0,0,0,0,1
15.26457,0,0,0,0,0,0,1
15.28966,0,0,0,0,0,0,1
15.31443,0,0,0,0,0,0,1
15.34032,0,0,0,0,0,0,1
15.36526,0,0,0,0,0,0,1
15.39133,0,0,0,0,0,0,1
15.41592,0,0,0,0,0,0,1
15.44072,0,0,0,0,0,0,1
15.46568,0,0,0,0,0,0,1
15.4917,0,0,0,0,0,0,1
15.51761,0,0,0,0,0,0,1
15.54171,0,0,0,0,0,0,1
15.56682,0,0,0,0,0,0,1
15.59304,0,0,0,0,0,0,1
15.61821,0,0,0,0,0,0,1
15.64286,0,0,0,0,0,0,1
15.66902,0,0,0,0,0,0,1
15.693,0,0,0,0,0,0,1
15.71947,0,0,0,0,0,0,1
15.74479,0,0,0,0,0,0,1
15.77039,0,0,0,0,0,0,1
15.79623,0,0,0,0,0,0,1
15.82343,0,0,0,0,0,0,1
15.84795,0,0,0,0,0,0,1
15.87463,0,0,0,0,0,0,1
15.90117,0,0,0,0,0,0,1
15.92518,0,0,0,0,0,0,1
15.95196,0,0,0,0,0,0,1
15.97696,0,0,0,0,0,0,1
16.00265,0,0,0,0,0,0,1
16.02981,0,0,0,0,0,0,1
16.05413,0,0,0,0,0,0,1
16.08101,0,0,0,0,0,0,1
16.1075,0,0,0,0,0,0,1
16.13315,0,0,0,0,0,0,1
16.15692,0,0,0,0,0,0,1
16.18515,0,0,0,0,0,0,1
16.20943,0,0,0,0,0,0,1
16.23435,0,0,0,0,0,0,1
16.26008,0,0,0,0,0,0,1
16.28593,0,0,0,0,0,0,1
16.31235,0,0,0,0,0,0,1
16.33866,0,0,0,0,0,0,1
16.36351,0,0,0,0,0,0,1
16.38822,0,0,0,0,0,0,1
16.41397,0,0,0,0,0,0,1
16.44023,0,0,0,0,0,0,1
16.46507,0,0,0,0,0,0,1
16.49138,0,0,0,0,0,0,1
16.51616,0,0,0,0,0,0,1
16.54048,0,0,0,0,0,0,1
16.56677,0,0,0,0,0,0,1
16.59296,0,0,0,0,0,0,1
16.6169,0,0,0,0,0,0,1
16.64281,0,0,0,0,0,0,1
16.66879,0,0,0,0,0,0,1
16.69467,0,0,0,0,0,0,1
16.72041,0,0,0,0,0,0,1
16.74736,0,0,0,0,0,0,1
16.77169,0,0,0,0,0,0,1
16.79707,0,0,0,0,0,0,1
16.82244,0,0,0,0,0,0,1
16.84868,0,0,0,0,0,0,1
16.87399,0,0,0,0,0,0,1
16.89902,0,0,0,0,0,0,1
16.9231,0,0,0,0,0,0,1
16.949,0,0,0,0,0,0,1
16.97548,0,0,0,0,0,0,1
17.00208,0,0,0,0,0,0,1
17.02674,0,0,0,0,0,0,1
17.05272,0,0,0,0,0,0,1
17.07891,0,0,0,0,0,0,1
17.1039,0,0,0,0,0,0,1
17.13027,0,0,0,0,0,0,1
17.15512,0,0,0,0,0,0,1
17.18132,0,0,0,0,0,0,1
17.20779,0,0,0,0,0,0,1
17.23434,0,0,0,0,0,0,1
17.25799,0,0,0,0,0,0,1
17.28361,0,0,0,0,0,0,1
17.30812,0,0,0,0,0,0,1
17.33422,0,0,0,0,0,0,1
17.3605,0,0,0,0,0,0,1
17.38453,0,0,0,0,0,0,1
17.41062,0,0,0,0,0,0,1
17.43644,0,0,0,0,0,0,1
17.46214,0,0,0,0,0,0,1
17.48746,0,0,0,0,0,0,1
17.51342,0,0,0,0,0,0,1
17.5377,0,0,0,0,0,0,1
17.56466,0,0,0,0,0,0,1
17.58925,0,0,0,0,0,0,1
17.61464,0,0,0,0,0,0,1
17.63974,0,0,0,0,0,0,1
17.66565,0,0,0,0,0,0,1
17.69109,0,0,0,0,0,0,1
17.71729,0,0,0,0,0,0,1
17.74273,0,0,0,0,0,0,1
17.76747,0,0,0,0,0,0,1
17.79383,0,0,0,0,0,0,1
17.81923,0,0,0,0,0,0,1
17.84495,0,0,0,0,0,0,1
17.8713,0,0,0,0,0,0,1
17.89632,0,0,0,0,0,0,1
17.92248,0,0,0,0,0,0,1
17.94742,0,0,0,0,0,0,1
17.97364,0,0,0,0,0,0,1
17.9992,0,0,0,0,0,0,1
18.02443,0,0,0,0,0,0,1
18.05101,0,0,0,0,0,0,1
18.07596,0,0,0,0,0,0,1
18.10073,0,0,0,0,0,0,1
18.12681,0,0,0,0,0,0,1
18.15255,0,0,0,0,0,0,1
18.17649,0,0,0,0,0,0,1
18.20403,0,0,0,0,0,0,1
18.22933,0,0,0,0,0,0,1
18.25546,0,0,0,0,0,0,1
18.28346,0,0,0,0,0,0,1
18.3079,0,0,0,0,0,0,1
18.33446,0,0,0,0,0,0,1
18.35962,0,0,0,0,0,0,1
18.38539,0,0,0,0,0,0,1
18.41076,0,0,0,0,0,0,1
18.43725,0,0,0,0,0,0,1
18.46211,0,0,0,0,0,0,1
18.48891,0,0,0,0,0,0,1
18.51333,0,0,0,0,0,0,1
18.53927,0,0,0,0,0,0,1
18.56441,0,0,0,0,0,0,1
18.59048,0,0,0,0,0,0,1
18.61518,0,0,0,0,0,0,1
18.6404,0,0,0,0,0,0,1
18.6657,0,0,0,0,0,0,1
18.69228,0,0,0,0,0,0,1
18.71751,0,0,0,0,0,0,1
18.74167,0,0,0,0,0,0,1
18.7667,0,0,0,0,0,0,1
18.79161,0,0,0,0,0,0,1
18.81773,0,0,0,0,0,0,1
18.84328,0,0,0,0,0,0,1
18.869,0,0,0,0,0,0,1
18.89488,0,0,0,0,0,0,1
18.92225,0,0,0,0,0,0,1
18.94731,0,0,0,0,0,0,1
18.97307,0,0,0,0,0,0,1
18.99975,0,0,0,0,0,0,1
