timestamp,x,y,z,qx,qy,qz,qw
6.211935,0,0,0,0,0,0,1
6.237558,0,0,0,0,0,0,1
6.263122,0,0,0,0,0,0,1
6.288579,0,0,0,0,0,0,1
6.315601,0,0,0,0,0,0,1
6.340828,0,0,0,0,0,0,1
6.367621,0,0,0,0,0,0,1
6.393541,0,0,0,0,0,0,1
6.418631,0,0,0,0,0,0,1
6.444506,0,0,0,0,0,0,1
6.47159,0,0,0,0,0,0,1
6.498176,0,0,0,0,0,0,1
6.525298,0,0,0,0,0,0,1
6.551261,0,0,0,0,0,0,1
6.576937,0,0,0,0,0,0,1
6.603857,0,0,0,0,0,0,1
6.630199,0,0,0,0,0,0,1
6.656917,0,0,0,0,0,0,1
6.682478,0,0,0,0,0,0,1
6.708566,0,0,0,0,0,0,1
6.735519,0,0,0,0,0,0,1
6.762873,0,0,0,0,0,0,1
6.789541,0,0,0,0,0,0,1
6.814781,0,0,0,0,0,0,1
6.840341,0,0,0,0,0,0,1
6.864674,0,0,0,0,0,0,1
6.890594,0,0,0,0,0,0,1
6.914366,0,0,0,0,0,0,1
6.939717,0,0,0,0,0,0,1
6.963668,0,0,0,0,0,0,1
6.989868,0,0,0,0,0,0,1
7.014828,0,0,0,0,0,0,1
7.039171,0,0,0,0,0,0,1
7.063,0,0,0,0,0,0,1
7.087345,0,0,0,0,0,0,1
7.11178,0,0,0,0,0,0,1
7.137262,0,0,0,0,0,0,1
7.162591,0,0,0,0,0,0,1
7.187291,0,0,0,0,0,0,1
7.212504,0,0,0,0,0,0,1
7.23628,0,0,0,0,0,0,1
7.260908,0,0,0,0,0,0,1
7.285559,0,0,0,0,0,0,1
7.309893,0,0,0,0,0,0,1
7.336217,0,0,0,0,0,0,1
7.361843,0,0,0,0,0,0,1
7.385001,0,0,0,0,0,0,1
7.40963,0,0,0,0,0,0,1
7.434348,0,0,0,0,0,0,1
7.459518,0,0,0,0,0,0,1
7.483727,0,0,0,0,0,0,1
7.508252,0,0,0,0,0,0,1
7.533811,0,0,0,0,0,0,1
7.557954,0,0,0,0,0,0,1
7.582767,0,0,0,0,0,0,1
7.607303,0,0,0,0,0,0,1
7.63269,0,0,0,0,0,0,1
7.656991,0,0,0,0,0,0,1
7.682234,0,0,0,0,0,0,1
7.707029,0,0,0,0,0,0,1
7.73176,0,0,0,0,0,0,1
7.756317,0,0,0,0,0,0,1
7.780346,0,0,0,0,0,0,1
7.805645,0,0,0,0,0,0,1
7.831229,0,0,0,0,0,0,1
7.856118,0,0,0,0,0,0,1
7.883204,0,0,0,0,0,0,1
7.908402,0,0,0,0,0,0,1
7.933029,0,0,0,0,0,0,1
7.957908,0,0,0,0,0,0,1
7.982737,0,0,0,0,0,0,1
8.0083,0,0,0,0,0,0,1
8.033598,0,0,0,0,0,0,1
8.059315,0,0,0,0,0,0,1
8.084299,0,0,0,0,0,0,1
8.110435,0,0,0,0,0,0,1
8.134686,0,0,0,0,0,0,1
8.161728,0,0,0,0,0,0,1
8.187259,0,0,0,0,0,0,1
8.211652,0,0,0,0,0,0,1
8.236642,0,0,0,0,0,0,1
8.260848,0,0,0,0,0,0,1
8.286584,0,0,0,0,0,0,1
8.310927,0,0,0,0,0,0,1
8.337591,0,0,0,0,0,0,1
8.363095,0,0,0,0,0,0,1
8.38766,0,0,0,0,0,0,1
8.41218,0,0,0,0,0,0,1
8.438657,0,0,0,0,0,0,1
8.46338,0,0,0,0,0,0,1
8.489565,0,0,0,0,0,0,1
8.514056,0,0,0,0,0,0,1
8.538831,0,0,0,0,0,0,1
8.56432,0,0,0,0,0,0,1
8.588874,0,0,0,0,0,0,1
8.61414,0,0,0,0,0,0,1
8.640534,0,0,0,0,0,0,1
8.665485,0,0,0,0,0,0,1
8.692515,0,0,0,0,0,0,1
8.716179,0,0,0,0,0,0,1
8.741571,0,0,0,0,0,0,1
8.767024,0,0,0,0,0,0,1
8.792032,0,0,0,0,0,0,1
8.817023,0,0,0,0,0,0,1
8.841702,0,0,0,0,0,0,1
8.867264,0,0,0,0,0,0,1
8.89218,0,0,0,0,0,0,1
8.917789,0,0,0,0,0,0,1
8.943545,0,0,0,0,0,0,1
8.967096,0,0,0,0,0,0,1
8.993814,0,0,0,0,0,0,1
9.018226,0,0,0,0,0,0,1
9.045558,0,0,0,0,0,0,1
9.070455,0,0,0,0,0,0,1
9.097045,0,0,0,0,0,0,1
9.122384,0,0,0,0,0,0,1
9.148087,0,0,0,0,0,0,1
9.173386,0,0,0,0,0,0,1
9.198898,0,0,0,0,0,0,1
9.224335,0,0,0,0,0,0,1
9.251269,0,0,0,0,0,0,1
9.278103,0,0,0,0,0,0,1
9.303387,0,0,0,0,0,0,1
9.329185,0,0,0,0,0,0,1
9.355287,0,0,0,0,0,0,1
9.38068,0,0,0,0,0,0,1
9.406317,0,0,0,0,0,0,1
9.431092,0,0,0,0,0,0,1
9.458514,0,0,0,0,0,0,1
9.484418,0,0,0,0,0,0,1
9.509259,0,0,0,0,0,0,1
9.534163,0,0,0,0,0,0,1
9.559007,0,0,0,0,0,0,1
9.583728,0,0,0,0,0,0,1
9.611224,0,0,0,0,0,0,1
9.636681,0,0,0,0,0,0,1
9.661658,0,0,0,0,0,0,1
9.686909,0,0,0,0,0,0,1
9.712093,0,0,0,0,0,0,1
9.739112,0,0,0,0,0,0,1
9.763565,0,0,0,0,0,0,1
9.78916,0,0,0,0,0,0,1
9.813737,0,0,0,0,0,0,1
9.838926,0,0,0,0,0,0,1
9.865169,0,0,0,0,0,0,1
9.889583,0,0,0,0,0,0,1
9.91521,0,0,0,0,0,0,1
9.942177,0,0,0,0,0,0,1
9.967278,0,0,0,0,0,0,1
9.993513,0,0,0,0,0,0,1
10.01875,0,0,0,0,0,0,1
10.04287,0,0,0,0,0,0,1
10.0675,0,0,0,0,0,0,1
10.09228,0,0,0,0,0,0,1
10.11718,0,0,0,0,0,0,1
10.14419,0,0,0,0,0,0,1
10.17005,0,0,0,0,0,0,1
10.19389,0,0,0,0,0,0,1
10.21962,0,0,0,0,0,0,1
10.24368,0,0,0,0,0,0,1
10.26804,0,0,0,0,0,0,1
10.29305,0,0,0,0,0,0,1
10.31678,0,0,0,0,0,0,1
10.34207,0,0,0,0,0,0,1
10.36732,0,0,0,0,0,0,1
10.392,0,0,0,0,0,0,1
10.41671,0,0,0,0,0,0,1
10.44177,0,0,0,0,0,0,1
10.46667,0,0,0,0,0,0,1
10.49335,0,0,0,0,0,0,1
10.5182,0,0,0,0,0,0,1
10.54245,0,0,0,0,0,0,1
10.56709,0,0,0,0,0,0,1
10.59258,0,0,0,0,0,0,1
10.61617,0,0,0,0,0,0,1
10.64224,0,0,0,0,0,0,1
10.6668,0,0,0,0,0,0,1
10.69235,0,0,0,0,0,0,1
10.71705,0,0,0,0,0,0,1
10.7431,0,0,0,0,0,0,1
10.76767,0,0,0,0,0,0,1
10.79296,0,0,0,0,0,0,1
10.8185,0,0,0,0,0,0,1
10.84176,0,0,0,0,0,0,1
10.86693,0,0,0,0,0,0,1
10.891,0,0,0,0,0,0,1
10.91663,0,0,0,0,0,0,1
10.94263,0,0,0,0,0,0,1
10.96687,0,0,0,0,0,0,1
10.99288,0,0,0,0,0,0,1
11.01641,0,0,0,0,0,0,1
11.04243,0,0,0,0,0,0,1
11.06862,0,0,0,0,0,0,1
11.09441,0,0,0,0,0,0,1
11.1194,0,0,0,0,0,0,1
11.14561,0,0,0,0,0,0,1
11.1704,0,0,0,0,0,0,1
11.1977,0,0,0,0,0,0,1
11.22189,0,0,0,0,0,0,1
11.24873,0,0,0,0,0,0,1
11.27326,0,0,0,0,0,0,1
11.29876,0,0,0,0,0,0,1
11.324,0,0,0,0,0,0,1
11.34896,0,0,0,0,0,0,1
11.37467,0,0,0,0,0,0,1
11.39949,0,0,0,0,0,0,1
11.42519,0,0,0,0,0,0,1
11.45027,0,0,0,0,0,0,1
11.47537,0,0,0,0,0,0,1
11.50008,0,0,0,0,0,0,1
11.52598,0,0,0,0,0,0,1
11.54963,0,0,0,0,0,0,1
11.57745,0,0,0,0,0,0,1
11.59991,0,0,0,0,0,0,1
11.62625,0,0,0,0,0,0,1
11.64954,0,0,0,0,0,0,1
11.67403,0,0,0,0,0,0,1
11.69811,0,0,0,0,0,0,1
11.7226,0,0,0,0,0,0,1
11.74665,0,0,0,0,0,0,1
11.77159,0,0,0,0,0,0,1
11.796,0,0,0,0,0,0,1
11.82035,0,0,0,0,0,0,1
11.84652,0,0,0,0,0,0,1
11.87201,0,0,0,0,0,0,1
11.89721,0,0,0,0,0,0,1
11.92188,0,0,0,0,0,0,1
11.94776,0,0,0,0,0,0,1
11.9728,0,0,0,0,0,0,1
11.99874,0,0,0,0,0,0,1
12.02431,0,0,0,0,0,0,1
12.05061,0,0,0,0,0,0,1
12.07579,0,0,0,0,0,0,1
12.10239,0,0,0,0,0,0,1
12.12867,0,0,0,0,0,0,1
12.15356,0,0,0,0,0,0,1
12.17993,0,0,0,0,0,0,1
12.20587,0,0,0,0,0,0,1
12.23111,0,0,0,0,0,0,1
12.25786,0,0,0,0,0,0,1
12.28215,0,0,0,0,0,0,1
12.30693,0,0,0,0,0,0,1
12.33159,0,0,0,0,0,0,1
12.35688,0,0,0,0,0,0,1
12.38256,0,0,0,0,0,0,1
12.40682,0,0,0,0,0,0,1
12.43292,0,0,0,0,0,0,1
12.45804,0,0,0,0,0,0,1
12.48233,0,0,0,0,0,0,1
12.50846,0,0,0,0,0,0,1
12.53312,0,0,0,0,0,0,1
12.55863,0,0,0,0,0,0,1
12.584,0,0,0,0,0,0,1
12.60956,0,0,0,0,0,0,1
12.63562,0,0,0,0,0,0,1
12.65984,0,0,0,0,0,0,1
12.68565,0,0,0,0,0,0,1
12.71509,0,0,0,0,0,0,1
12.73918,0,0,0,0,0,0,1
12.76444,0,0,0,0,0,0,1
12.7908,0,0,0,0,0,0,1
12.81456,0,0,0,0,0,0,1
12.84052,0,0,0,0,0,0,1
12.86654,0,0,0,0,0,0,1
12.8923,0,0,0,0,0,0,1
12.9171,0,0,0,0,0,0,1
12.94271,0,0,0,0,0,0,1
12.96852,0,0,0,0,0,0,1
12.99409,0,0,0,0,0,0,1
13.01892,0,0,0,0,0,0,1
13.04547,0,0,0,0,0,0,1
13.0694,0,0,0,0,0,0,1
13.0938,0,0,0,0,0,0,1
13.11977,0,0,0,0,0,0,1
13.14422,0,0,0,0,0,0,1
13.17078,0,0,0,0,0,0,1
13.19748,0,0,0,0,0,0,1
13.22111,0,0,0,0,0,0,1
13.24647,0,0,0,0,0,0,1
13.27108,0,0,0,0,0,0,1
13.29736,0,0,0,0,0,0,1
13.32125,0,0,0,0,0,0,1
13.34673,0,0,0,0,0,0,1
13.37264,0,0,0,0,0,0,1
13.39769,0,0,0,0,0,0,1
13.42125,0,0,0,0,0,0,1
13.44707,0,0,0,0,0,0,1
13.47129,0,0,0,0,0,0,1
13.49776,0,0,0,0,0,0,1
13.52348,0,0,0,0,0,0,1
13.54731,0,0,0,0,0,0,1
13.57248,0,0,0,0,0,0,1
13.59638,0,0,0,0,0,0,1
13.62025,0,0,0,0,0,0,1
13.64439,0,0,0,0,0,0,1
13.67062,0,0,0,0,0,0,1
13.69782,0,0,0,0,0,0,1
13.72062,0,0,0,0,0,0,1
13.74706,0,0,0,0,0,0,1
13.77202,0,0,0,0,0,0,1
13.79773,0,0,0,0,0,0,1
13.82433,0,0,0,0,0,0,1
13.84918,0,0,0,0,0,0,1
13.87423,0,0,0,0,0,0,1
13.9,0,0,0,0,0,0,1
13.92556,0,0,0,0,0,0,1
13.9518,0,0,0,0,0,0,1
13.97635,0,0,0,0,0,0,1
14.00081,0,0,0,0,0,0,1
14.02824,0,0,0,0,0,0,1
14.05406,0,0,0,0,0,0,1
14.07861,0,0,0,0,0,0,1
14.10395,0,0,0,0,0,0,1
14.1286,0,0,0,0,0,0,1
14.15478,0,0,0,0,0,0,1
14.17952,0,0,0,0,0,0,1
14.2054,0,0,0,0,0,0,1
14.23289,0,0,0,0,0,0,1
14.25795,0,0,0,0,0,0,1
14.28184,0,0,0,0,0,0,1
14.30862,0,0,0,0,0,0,1
14.33268,0,0,0,0,0,0,1
14.35844,0,0,0,0,0,0,1
14.38376,0,0,0,0,0,0,1
14.40924,0,0,0,0,0,0,1
14.43424,0,0,0,0,0,0,1
14.45995,0,0,0,0,0,0,1
14.48484,0,0,0,0,0,0,1
14.51005,0,0,0,0,0,0,1
14.53456,0,0,0,0,0,0,1
14.5592,0,0,0,0,0,0,1
14.58597,0,0,0,0,0,0,1
14.6113,0,0,0,0,0,0,1
14.63676,0,0,0,0,0,0,1
14.66267,0,0,0,0,0,0,1
14.68709,0,0,0,0,0,0,1
14.71244,0,0,0,0,0,0,1
14.73656,0,0,0,0,0,0,1
14.76299,0,0,0,0,0,0,1
14.78608,0,0,0,0,0,0,1
14.81086,0,0,0,0,0,0,1
14.83718,0,0,0,0,0,0,1
14.86181,0,0,0,0,0,0,1
14.89061,0,0,0,0,0,0,1
14.91849,0,0,0,0,0,0,1
14.94609,0,0,0,0,0,0,1
14.97275,0,0,0,0,0,0,1
14.99972,0,0,0,0,0,0,1
15.02876,0,0,0,0,0,0,1
15.05663,0,0,0,0,0,0,1
15.08283,0,0,0,0,0,0,1
15.10791,0,0,0,0,0,0,1
15.13352,0,0,0,0,0,0,1
15.15906,0,0,0,0,0,0,1
15.1861,0,0,0,0,0,0,1
15.21026,0,0,0,0,0,0,1
15.23728,0,0,0,0,0,0,1
15.26453,0,0,0,0,0,0,1
15.29079,0,0,0,0,0,0,1
15.31228,0,0,0,0,0,0,1
15.33656,0,0,0,0,0,0,1
15.35948,0,0,0,0,0,0,1
15.38584,0,0,0,0,0,0,1
15.41061,0,0,0,0,0,0,1
15.43412,0,0,0,0,0,0,1
15.4599,0,0,0,0,0,0,1
15.48426,0,0,0,0,0,0,1
15.51091,0,0,0,0,0,0,1
15.53565,0,0,0,0,0,0,1
15.55948,0,0,0,0,0,0,1
15.58631,0,0,0,0,0,0,1
15.61295,0,0,0,0,0,0,1
15.63805,0,0,0,0,0,0,1
15.66258,0,0,0,0,0,0,1
15.68678,0,0,0,0,0,0,1
15.71182,0,0,0,0,0,0,1
15.73651,0,0,0,0,0,0,1
15.76099,0,0,0,0,0,0,1
15.78617,0,0,0,0,0,0,1
15.81125,0,0,0,0,0,0,1
15.83733,0,0,0,0,0,0,1
15.86135,0,0,0,0,0,0,1
15.88847,0,0,0,0,0,0,1
15.91258,0,0,0,0,0,0,1
15.93696,0,0,0,0,0,0,1
15.96243,0,0,0,0,0,0,1
15.98749,0,0,0,0,0,0,1
16.01365,0,0,0,0,0,0,1
16.03922,0,0,0,0,0,0,1
16.06209,0,0,0,0,0,0,1
16.08684,0,0,0,0,0,0,1
16.11022,0,0,0,0,0,0,1
16.13753,0,0,0,0,0,0,1
16.1642,0,0,0,0,0,0,1
16.19135,0,0,0,0,0,0,1
16.21559,0,0,0,0,0,0,1
16.24007,0,0,0,0,0,0,1
16.2654,0,0,0,0,0,0,1
16.29104,0,0,0,0,0,0,1
16.31609,0,0,0,0,0,0,1
16.34257,0,0,0,0,0,0,1
16.36664,0,0,0,0,0,0,1
16.39107,0,0,0,0,0,0,1
16.41737,0,0,0,0,0,0,1
16.44273,0,0,0,0,0,0,1
16.46835,0,0,0,0,0,0,1
16.49352,0,0,0,0,0,0,1
16.51722,0,0,0,0,0,0,1
16.5431,0,0,0,0,0,0,1
16.5666,0,0,0,0,0,0,1
16.59274,0,0,0,0,0,0,1
16.61623,0,0,0,0,0,0,1
16.6421,0,0,0,0,0,0,1
16.66682,0,0,0,0,0,0,1
16.69212,0,0,0,0,0,0,1
16.71703,0,0,0,0,0,0,1
16.74307,0,0,0,0,0,0,1
16.76759,0,0,0,0,0,0,1
16.79317,0,0,0,0,0,0,1
16.81729,0,0,0,0,0,0,1
16.8442,0,0,0,0,0,0,1
16.8676,0,0,0,0,0,0,1
16.89341,0,0,0,0,0,0,1
16.91723,0,0,0,0,0,0,1
16.94311,0,0,0,0,0,0,1
16.96837,0,0,0,0,0,0,1
16.99273,0,0,0,0,0,0,1
17.01724,0,0,0,0,0,0,1
17.04138,0,0,0,0,0,0,1
17.06585,0,0,0,0,0,0,1
17.09146,0,0,0,0,0,0,1
17.11609,0,0,0,0,0,0,1
17.14143,0,0,0,0,0,0,1
17.16448,0,0,0,0,0,0,1
17.18986,0,0,0,0,0,0,1
17.21454,0,0,0,0,0,0,1
17.24048,0,0,0,0,0,0,1
17.26772,0,0,0,0,0,0,1
17.29188,0,0,0,0,0,0,1
17.31672,0,0,0,0,0,0,1
17.34284,0,0,0,0,0,0,1
17.36702,0,0,0,0,0,0,1
17.39397,0,0,0,0,0,0,1
17.41677,0,0,0,0,0,0,1
17.44322,0,0,0,0,0,0,1
17.46709,0,0,0,0,0,0,1
17.49286,0,0,0,0,0,0,1
17.51737,0,0,0,0,0,0,1
17.54338,0,0,0,0,0,0,1
17.56748,0,0,0,0,0,0,1
17.59344,0,0,0,0,0,0,1
17.61662,0,0,0,0,0,0,1
17.64248,0,0,0,0,0,0,1
17.66574,0,0,0,0,0,0,1
17.69058,0,0,0,0,0,0,1
17.71567,0,0,0,0,0,0,1
17.73988,0,0,0,0,0,0,1
17.76477,0,0,0,0,0,0,1
17.78891,0,0,0,0,0,0,1
17.81411,0,0,0,0,0,0,1
17.83694,0,0,0,0,0,0,1
17.86281,0,0,0,0,0,0,1
17.8869,0,0,0,0,0,0,1
17.91236,0,0,0,0,0,0,1
17.9387,0,0,0,0,0,0,1
17.96108,0,0,0,0,0,0,1
17.98657,0,0,0,0,0,0,1
18.01129,0,0,0,0,0,0,1
18.03542,0,0,0,0,0,0,1
18.05978,0,0,0,0,0,0,1
18.08456,0,0,0,0,0,0,1
18.11091,0,0,0,0,0,0,1
18.13426,0,0,0,0,0,0,1
18.15895,0,0,0,0,0,0,1
18.18291,0,0,0,0,0,0,1
18.20816,0,0,0,0,0,0,1
18.23324,0,0,0,0,0,0,1
18.25838,0,0,0,0,0,0,1
18.2845,0,0,0,0,0,0,1
18.30715,0,0,0,0,0,0,1
18.33236,0,0,0,0,0,0,1
18.35703,0,0,0,0,0,0,1
18.38158,0,0,0,0,0,0,1
18.40755,0,0,0,0,0,0,1
18.43052,0,0,0,0,0,0,1
18.45552,0,0,0,0,0,0,1
18.4798,0,0,0,0,0,0,1
18.50483,0,0,0,0,0,0,1
18.52987,0,0,0,0,0,0,1
18.55453,0,0,0,0,0,0,1
18.57931,0,0,0,0,0,0,1
18.60333,0,0,0,0,0,0,1
18.6288,0,0,0,0,0,0,1
18.65201,0,0,0,0,0,0,1
18.67739,0,0,0,0,0,0,1
18.70211,0,0,0,0,0,0,1
18.72662,0,0,0,0,0,0,1
18.75205,0,0,0,0,0,0,1
18.77588,0,0,0,0,0,0,1
