timestamp,x,y,z,qx,qy,qz,qw
6.21135,0,0,0,0,0,0,1
6.236817,0,0,0,0,0,0,1
6.262545,0,0,0,0,0,0,1
6.288867,0,0,0,0,0,0,1
6.313505,0,0,0,0,0,0,1
6.339885,0,0,0,0,0,0,1
6.364362,0,0,0,0,0,0,1
6.389886,0,0,0,0,0,0,1
6.415376,0,0,0,0,0,0,1
6.441423,0,0,0,0,0,0,1
6.467305,0,0,0,0,0,0,1
6.493411,0,0,0,0,0,0,1
6.520326,0,0,0,0,0,0,1
6.54585,0,0,0,0,0,0,1
6.572165,0,0,0,0,0,0,1
6.596446,0,0,0,0,0,0,1
6.622238,0,0,0,0,0,0,1
6.646523,0,0,0,0,0,0,1
6.67142,0,0,0,0,0,0,1
6.695474,0,0,0,0,0,0,1
6.721755,0,0,0,0,0,0,1
6.74597,0,0,0,0,0,0,1
6.771722,0,0,0,0,0,0,1
6.795878,0,0,0,0,0,0,1
6.821992,0,0,0,0,0,0,1
6.846483,0,0,0,0,0,0,1
6.871979,0,0,0,0,0,0,1
6.895408,0,0,0,0,0,0,1
6.920344,0,0,0,0,0,0,1
6.945053,0,0,0,0,0,0,1
6.971797,0,0,0,0,0,0,1
6.995071,0,0,0,0,0,0,1
7.019689,0,0,0,0,0,0,1
7.043937,0,0,0,0,0,0,1
7.070082,0,0,0,0,0,0,1
7.094157,0,0,0,0,0,0,1
7.120572,0,0,0,0,0,0,1
7.146049,0,0,0,0,0,0,1
7.171076,0,0,0,0,0,0,1
7.196926,0,0,0,0,0,0,1
7.221408,0,0,0,0,0,0,1
7.246149,0,0,0,0,0,0,1
7.271719,0,0,0,0,0,0,1
7.296885,0,0,0,0,0,0,1
7.32307,0,0,0,0,0,0,1
7.347779,0,0,0,0,0,0,1
7.373924,0,0,0,0,0,0,1
7.400864,0,0,0,0,0,0,1
7.426224,0,0,0,0,0,0,1
7.452302,0,0,0,0,0,0,1
7.477082,0,0,0,0,0,0,1
7.50253,0,0,0,0,0,0,1
7.528441,0,0,0,0,0,0,1
7.552794,0,0,0,0,0,0,1
7.578386,0,0,0,0,0,0,1
7.604888,0,0,0,0,0,0,1
7.629314,0,0,0,0,0,0,1
7.655032,0,0,0,0,0,0,1
7.679824,0,0,0,0,0,0,1
7.705748,0,0,0,0,0,0,1
7.729524,0,0,0,0,0,0,1
7.756119,0,0,0,0,0,0,1
7.781468,0,0,0,0,0,0,1
7.807969,0,0,0,0,0,0,1
7.832298,0,0,0,0,0,0,1
7.86001,0,0,0,0,0,0,1
7.886525,0,0,0,0,0,0,1
7.912205,0,0,0,0,0,0,1
7.939101,0,0,0,0,0,0,1
7.964705,0,0,0,0,0,0,1
7.989932,0,0,0,0,0,0,1
8.018399,0,0,0,0,0,0,1
8.044404,0,0,0,0,0,0,1
8.070778,0,0,0,0,0,0,1
8.096634,0,0,0,0,0,0,1
8.122001,0,0,0,0,0,0,1
8.14769,0,0,0,0,0,0,1
8.174878,0,0,0,0,0,0,1
8.198434,0,0,0,0,0,0,1
8.224481,0,0,0,0,0,0,1
8.248937,0,0,0,0,0,0,1
8.274671,0,0,0,0,0,0,1
8.300366,0,0,0,0,0,0,1
8.326707,0,0,0,0,0,0,1
8.35473,0,0,0,0,0,0,1
8.381201,0,0,0,0,0,0,1
8.405788,0,0,0,0,0,0,1
8.4311,0,0,0,0,0,0,1
8.457006,0,0,0,0,0,0,1
8.481355,0,0,0,0,0,0,1
8.506544,0,0,0,0,0,0,1
8.529662,0,0,0,0,0,0,1
8.557164,0,0,0,0,0,0,1
8.580691,0,0,0,0,0,0,1
8.606945,0,0,0,0,0,0,1
8.630392,0,0,0,0,0,0,1
8.657325,0,0,0,0,0,0,1
8.684291,0,0,0,0,0,0,1
8.708736,0,0,0,0,0,0,1
8.733135,0,0,0,0,0,0,1
8.760675,0,0,0,0,0,0,1
8.785979,0,0,0,0,0,0,1
8.810254,0,0,0,0,0,0,1
8.83566,0,0,0,0,0,0,1
8.861239,0,0,0,0,0,0,1
8.885869,0,0,0,0,0,0,1
8.909554,0,0,0,0,0,0,1
8.936968,0,0,0,0,0,0,1
8.960809,0,0,0,0,0,0,1
8.985425,0,0,0,0,0,0,1
9.009559,0,0,0,0,0,0,1
9.036255,0,0,0,0,0,0,1
9.061311,0,0,0,0,0,0,1
9.086296,0,0,0,0,0,0,1
9.112208,0,0,0,0,0,0,1
9.137583,0,0,0,0,0,0,1
9.162218,0,0,0,0,0,0,1
9.189489,0,0,0,0,0,0,1
9.21415,0,0,0,0,0,0,1
9.240648,0,0,0,0,0,0,1
9.269102,0,0,0,0,0,0,1
9.29182,0,0,0,0,0,0,1
9.319115,0,0,0,0,0,0,1
9.344562,0,0,0,0,0,0,1
9.370713,0,0,0,0,0,0,1
9.39706,0,0,0,0,0,0,1
9.423499,0,0,0,0,0,0,1
9.448961,0,0,0,0,0,0,1
9.47555,0,0,0,0,0,0,1
9.501536,0,0,0,0,0,0,1
9.528386,0,0,0,0,0,0,1
9.556501,0,0,0,0,0,0,1
9.581664,0,0,0,0,0,0,1
9.607308,0,0,0,0,0,0,1
9.634183,0,0,0,0,0,0,1
9.659614,0,0,0,0,0,0,1
9.68469,0,0,0,0,0,0,1
9.709219,0,0,0,0,0,0,1
9.734902,0,0,0,0,0,0,1
9.760849,0,0,0,0,0,0,1
9.785372,0,0,0,0,0,0,1
9.810364,0,0,0,0,0,0,1
9.834488,0,0,0,0,0,0,1
9.859172,0,0,0,0,0,0,1
9.884641,0,0,0,0,0,0,1
9.90873,0,0,0,0,0,0,1
9.934463,0,0,0,0,0,0,1
9.960672,0,0,0,0,0,0,1
9.984579,0,0,0,0,0,0,1
10.0097,0,0,0,0,0,0,1
10.03471,0,0,0,0,0,0,1
10.05979,0,0,0,0,0,0,1
10.084,0,0,0,0,0,0,1
10.10853,0,0,0,0,0,0,1
10.13381,0,0,0,0,0,0,1
10.15847,0,0,0,0,0,0,1
10.18269,0,0,0,0,0,0,1
10.20859,0,0,0,0,0,0,1
10.23393,0,0,0,0,0,0,1
10.25852,0,0,0,0,0,0,1
10.28456,0,0,0,0,0,0,1
10.3082,0,0,0,0,0,0,1
10.3346,0,0,0,0,0,0,1
10.35989,0,0,0,0,0,0,1
10.38373,0,0,0,0,0,0,1
10.40856,0,0,0,0,0,0,1
10.43462,0,0,0,0,0,0,1
10.45876,0,0,0,0,0,0,1
10.48504,0,0,0,0,0,0,1
10.50869,0,0,0,0,0,0,1
10.53502,0,0,0,0,0,0,1
10.55889,0,0,0,0,0,0,1
10.58546,0,0,0,0,0,0,1
10.61011,0,0,0,0,0,0,1
10.63665,0,0,0,0,0,0,1
10.66238,0,0,0,0,0,0,1
10.68878,0,0,0,0,0,0,1
10.71455,0,0,0,0,0,0,1
10.74081,0,0,0,0,0,0,1
10.76607,0,0,0,0,0,0,1
10.79215,0,0,0,0,0,0,1
10.81929,0,0,0,0,0,0,1
10.84426,0,0,0,0,0,0,1
10.87071,0,0,0,0,0,0,1
10.89678,0,0,0,0,0,0,1
10.92219,0,0,0,0,0,0,1
10.9486,0,0,0,0,0,0,1
10.97406,0,0,0,0,0,0,1
11.00167,0,0,0,0,0,0,1
11.02578,0,0,0,0,0,0,1
11.05138,0,0,0,0,0,0,1
11.07439,0,0,0,0,0,0,1
11.09756,0,0,0,0,0,0,1
11.12214,0,0,0,0,0,0,1
11.14618,0,0,0,0,0,0,1
11.1723,0,0,0,0,0,0,1
11.19643,0,0,0,0,0,0,1
11.22327,0,0,0,0,0,0,1
11.24728,0,0,0,0,0,0,1
11.27466,0,0,0,0,0,0,1
11.30196,0,0,0,0,0,0,1
11.32904,0,0,0,0,0,0,1
11.35368,0,0,0,0,0,0,1
11.37837,0,0,0,0,0,0,1
11.40241,0,0,0,0,0,0,1
11.427,0,0,0,0,0,0,1
11.45209,0,0,0,0,0,0,1
11.4778,0,0,0,0,0,0,1
11.50252,0,0,0,0,0,0,1
11.52788,0,0,0,0,0,0,1
11.55322,0,0,0,0,0,0,1
11.57696,0,0,0,0,0,0,1
11.60349,0,0,0,0,0,0,1
11.62645,0,0,0,0,0,0,1
11.65155,0,0,0,0,0,0,1
11.67494,0,0,0,0,0,0,1
11.69957,0,0,0,0,0,0,1
11.72688,0,0,0,0,0,0,1
11.75165,0,0,0,0,0,0,1
11.77635,0,0,0,0,0,0,1
11.80221,0,0,0,0,0,0,1
11.82743,0,0,0,0,0,0,1
11.85154,0,0,0,0,0,0,1
11.87586,0,0,0,0,0,0,1
11.90088,0,0,0,0,0,0,1
11.92533,0,0,0,0,0,0,1
11.94978,0,0,0,0,0,0,1
11.97508,0,0,0,0,0,0,1
11.99978,0,0,0,0,0,0,1
12.02439,0,0,0,0,0,0,1
12.04826,0,0,0,0,0,0,1
12.07519,0,0,0,0,0,0,1
12.09813,0,0,0,0,0,0,1
12.12444,0,0,0,0,0,0,1
12.14845,0,0,0,0,0,0,1
12.1757,0,0,0,0,0,0,1
12.20053,0,0,0,0,0,0,1
12.22557,0,0,0,0,0,0,1
12.25134,0,0,0,0,0,0,1
12.27588,0,0,0,0,0,0,1
12.29889,0,0,0,0,0,0,1
12.32451,0,0,0,0,0,0,1
12.34886,0,0,0,0,0,0,1
12.3737,0,0,0,0,0,0,1
12.39845,0,0,0,0,0,0,1
12.42234,0,0,0,0,0,0,1
12.4482,0,0,0,0,0,0,1
12.47554,0,0,0,0,0,0,1
12.50259,0,0,0,0,0,0,1
12.5267,0,0,0,0,0,0,1
12.55301,0,0,0,0,0,0,1
12.5774,0,0,0,0,0,0,1
12.60329,0,0,0,0,0,0,1
12.62851,0,0,0,0,0,0,1
12.65523,0,0,0,0,0,0,1
12.67901,0,0,0,0,0,0,1
12.70625,0,0,0,0,0,0,1
12.7299,0,0,0,0,0,0,1
12.75508,0,0,0,0,0,0,1
12.77935,0,0,0,0,0,0,1
12.80552,0,0,0,0,0,0,1
12.82918,0,0,0,0,0,0,1
12.85662,0,0,0,0,0,0,1
12.8797,0,0,0,0,0,0,1
12.90413,0,0,0,0,0,0,1
12.92934,0,0,0,0,0,0,1
12.95448,0,0,0,0,0,0,1
12.97964,0,0,0,0,0,0,1
13.00581,0,0,0,0,0,0,1
13.0302,0,0,0,0,0,0,1
13.05486,0,0,0,0,0,0,1
13.0783,0,0,0,0,0,0,1
13.10406,0,0,0,0,0,0,1
13.12782,0,0,0,0,0,0,1
13.15347,0,0,0,0,0,0,1
13.17894,0,0,0,0,0,0,1
13.20487,0,0,0,0,0,0,1
13.2285,0,0,0,0,0,0,1
13.25491,0,0,0,0,0,0,1
13.27885,0,0,0,0,0,0,1
13.30583,0,0,0,0,0,0,1
13.32941,0,0,0,0,0,0,1
13.35681,0,0,0,0,0,0,1
13.38134,0,0,0,0,0,0,1
13.40651,0,0,0,0,0,0,1
13.43135,0,0,0,0,0,0,1
13.45669,0,0,0,0,0,0,1
13.4827,0,0,0,0,0,0,1
13.50868,0,0,0,0,0,0,1
13.53215,0,0,0,0,0,0,1
13.55766,0,0,0,0,0,0,1
13.58146,0,0,0,0,0,0,1
13.60623,0,0,0,0,0,0,1
13.6299,0,0,0,0,0,0,1
13.6553,0,0,0,0,0,0,1
13.68053,0,0,0,0,0,0,1
13.70624,0,0,0,0,0,0,1
13.73162,0,0,0,0,0,0,1
13.75744,0,0,0,0,0,0,1
13.782,0,0,0,0,0,0,1
13.80826,0,0,0,0,0,0,1
13.83245,0,0,0,0,0,0,1
13.85783,0,0,0,0,0,0,1
13.88178,0,0,0,0,0,0,1
13.90742,0,0,0,0,0,0,1
13.93207,0,0,0,0,0,0,1
13.95677,0,0,0,0,0,0,1
13.98549,0,0,0,0,0,0,1
14.01079,0,0,0,0,0,0,1
14.0379,0,0,0,0,0,0,1
14.06379,0,0,0,0,0,0,1
14.09125,0,0,0,0,0,0,1
14.11422,0,0,0,0,0,0,1
14.14109,0,0,0,0,0,0,1
14.164,0,0,0,0,0,0,1
14.19043,0,0,0,0,0,0,1
14.21515,0,0,0,0,0,0,1
14.24193,0,0,0,0,0,0,1
14.26613,0,0,0,0,0,0,1
14.29281,0,0,0,0,0,0,1
14.31834,0,0,0,0,0,0,1
14.34358,0,0,0,0,0,0,1
14.36958,0,0,0,0,0,0,1
14.39383,0,0,0,0,0,0,1
14.42324,0,0,0,0,0,0,1
14.44751,0,0,0,0,0,0,1
14.47206,0,0,0,0,0,0,1
14.4982,0,0,0,0,0,0,1
14.52471,0,0,0,0,0,0,1
14.54827,0,0,0,0,0,0,1
14.5741,0,0,0,0,0,0,1
14.59805,0,0,0,0,0,0,1
14.62259,0,0,0,0,0,0,1
14.64864,0,0,0,0,0,0,1
14.67434,0,0,0,0,0,0,1
14.69955,0,0,0,0,0,0,1
14.72536,0,0,0,0,0,0,1
14.74989,0,0,0,0,0,0,1
14.7753,0,0,0,0,0,0,1
14.79901,0,0,0,0,0,0,1
14.82423,0,0,0,0,0,0,1
14.84857,0,0,0,0,0,0,1
14.87348,0,0,0,0,0,0,1
14.9006,0,0,0,0,0,0,1
14.92468,0,0,0,0,0,0,1
14.9507,0,0,0,0,0,0,1
14.9755,0,0,0,0,0,0,1
15.00267,0,0,0,0,0,0,1
15.0272,0,0,0,0,0,0,1
15.05233,0,0,0,0,0,0,1
15.0758,0,0,0,0,0,0,1
15.10203,0,0,0,0,0,0,1
15.12656,0,0,0,0,0,0,1
15.15186,0,0,0,0,0,0,1
15.17664,0,0,0,0,0,0,1
15.20402,0,0,0,0,0,0,1
15.22771,0,0,0,0,0,0,1
15.25365,0,0,0,0,0,0,1
15.27955,0,0,0,0,0,0,1
15.30547,0,0,0,0,0,0,1
15.33014,0,0,0,0,0,0,1
15.35643,0,0,0,0,0,0,1
15.38024,0,0,0,0,0,0,1
15.40587,0,0,0,0,0,0,1
15.42952,0,0,0,0,0,0,1
15.45524,0,0,0,0,0,0,1
15.48063,0,0,0,0,0,0,1
15.50574,0,0,0,0,0,0,1
15.53037,0,0,0,0,0,0,1
15.55588,0,0,0,0,0,0,1
15.57877,0,0,0,0,0,0,1
15.60387,0,0,0,0,0,0,1
15.62808,0,0,0,0,0,0,1
15.654,0,0,0,0,0,0,1
15.67926,0,0,0,0,0,0,1
15.70496,0,0,0,0,0,0,1
15.7296,0,0,0,0,0,0,1
15.83293,0,0,0,0,0,0,1
15.86115,0,0,0,0,0,0,1
15.86544,0,0,0,0,0,0,1
15.8833,0,0,0,0,0,0,1
15.89197,0,0,0,0,0,0,1
15.89628,0,0,0,0,0,0,1
15.91612,0,0,0,0,0,0,1
15.94128,0,0,0,0,0,0,1
15.97018,0,0,0,0,0,0,1
15.99365,0,0,0,0,0,0,1
16.0209,0,0,0,0,0,0,1
16.04456,0,0,0,0,0,0,1
16.07205,0,0,0,0,0,0,1
16.09606,0,0,0,0,0,0,1
16.12173,0,0,0,0,0,0,1
16.14711,0,0,0,0,0,0,1
16.17519,0,0,0,0,0,0,1
16.1991,0,0,0,0,0,0,1
16.22316,0,0,0,0,0,0,1
16.24733,0,0,0,0,0,0,1
16.27283,0,0,0,0,0,0,1
16.29715,0,0,0,0,0,0,1
16.32375,0,0,0,0,0,0,1
16.34881,0,0,0,0,0,0,1
16.37403,0,0,0,0,0,0,1
16.39943,0,0,0,0,0,0,1
16.42542,0,0,0,0,0,0,1
16.45108,0,0,0,0,0,0,1
16.47515,0,0,0,0,0,0,1
16.50018,0,0,0,0,0,0,1
16.52757,0,0,0,0,0,0,1
16.55218,0,0,0,0,0,0,1
16.57748,0,0,0,0,0,0,1
16.60211,0,0,0,0,0,0,1
16.62698,0,0,0,0,0,0,1
16.65255,0,0,0,0,0,0,1
16.67648,0,0,0,0,0,0,1
16.70239,0,0,0,0,0,0,1
16.72836,0,0,0,0,0,0,1
16.75543,0,0,0,0,0,0,1
16.78027,0,0,0,0,0,0,1
16.8081,0,0,0,0,0,0,1
16.83405,0,0,0,0,0,0,1
16.86046,0,0,0,0,0,0,1
16.88439,0,0,0,0,0,0,1
16.90821,0,0,0,0,0,0,1
16.93274,0,0,0,0,0,0,1
16.95849,0,0,0,0,0,0,1
16.9833,0,0,0,0,0,0,1
17.00875,0,0,0,0,0,0,1
17.03576,0,0,0,0,0,0,1
17.06136,0,0,0,0,0,0,1
17.08631,0,0,0,0,0,0,1
17.1148,0,0,0,0,0,0,1
17.14076,0,0,0,0,0,0,1
17.16588,0,0,0,0,0,0,1
17.19294,0,0,0,0,0,0,1
17.24485,0,0,0,0,0,0,1
17.29853,0,0,0,0,0,0,1
17.30439,0,0,0,0,0,0,1
17.32378,0,0,0,0,0,0,1
17.32761,0,0,0,0,0,0,1
17.35024,0,0,0,0,0,0,1
17.37927,0,0,0,0,0,0,1
17.40546,0,0,0,0,0,0,1
17.45653,0,0,0,0,0,0,1
17.50676,0,0,0,0,0,0,1
17.51013,0,0,0,0,0,0,1
17.53318,0,0,0,0,0,0,1
17.55775,0,0,0,0,0,0,1
17.58286,0,0,0,0,0,0,1
17.61206,0,0,0,0,0,0,1
17.6154,0,0,0,0,0,0,1
17.63648,0,0,0,0,0,0,1
17.66209,0,0,0,0,0,0,1
17.71467,0,0,0,0,0,0,1
17.7393,0,0,0,0,0,0,1
17.76455,0,0,0,0,0,0,1
17.81248,0,0,0,0,0,0,1
