timestamp,x,y,z,qx,qy,qz,qw
6.301943,0,0,0,0,0,0,1
6.327745,0,0,0,0,0,0,1
6.35444,0,0,0,0,0,0,1
6.380002,0,0,0,0,0,0,1
6.407749,0,0,0,0,0,0,1
6.433738,0,0,0,0,0,0,1
6.459442,0,0,0,0,0,0,1
6.486713,0,0,0,0,0,0,1
6.50997,0,0,0,0,0,0,1
6.536029,0,0,0,0,0,0,1
6.559784,0,0,0,0,0,0,1
6.586314,0,0,0,0,0,0,1
6.611093,0,0,0,0,0,0,1
6.636078,0,0,0,0,0,0,1
6.661948,0,0,0,0,0,0,1
6.687422,0,0,0,0,0,0,1
6.711996,0,0,0,0,0,0,1
6.738942,0,0,0,0,0,0,1
6.764479,0,0,0,0,0,0,1
6.790307,0,0,0,0,0,0,1
6.815083,0,0,0,0,0,0,1
6.840033,0,0,0,0,0,0,1
6.864934,0,0,0,0,0,0,1
6.890324,0,0,0,0,0,0,1
6.914551,0,0,0,0,0,0,1
6.938942,0,0,0,0,0,0,1
6.965155,0,0,0,0,0,0,1
6.988939,0,0,0,0,0,0,1
7.014481,0,0,0,0,0,0,1
7.040483,0,0,0,0,0,0,1
7.063315,0,0,0,0,0,0,1
7.088946,0,0,0,0,0,0,1
7.112655,0,0,0,0,0,0,1
7.139565,0,0,0,0,0,0,1
7.162446,0,0,0,0,0,0,1
7.187644,0,0,0,0,0,0,1
7.211025,0,0,0,0,0,0,1
7.237568,0,0,0,0,0,0,1
7.262049,0,0,0,0,0,0,1
7.28772,0,0,0,0,0,0,1
7.313055,0,0,0,0,0,0,1
7.338899,0,0,0,0,0,0,1
7.363425,0,0,0,0,0,0,1
7.389445,0,0,0,0,0,0,1
7.41617,0,0,0,0,0,0,1
7.440717,0,0,0,0,0,0,1
7.466684,0,0,0,0,0,0,1
7.490271,0,0,0,0,0,0,1
7.515314,0,0,0,0,0,0,1
7.539805,0,0,0,0,0,0,1
7.565227,0,0,0,0,0,0,1
7.590206,0,0,0,0,0,0,1
7.6172,0,0,0,0,0,0,1
7.641864,0,0,0,0,0,0,1
7.666334,0,0,0,0,0,0,1
7.691723,0,0,0,0,0,0,1
7.716263,0,0,0,0,0,0,1
7.741661,0,0,0,0,0,0,1
7.766657,0,0,0,0,0,0,1
7.792256,0,0,0,0,0,0,1
7.818203,0,0,0,0,0,0,1
7.843335,0,0,0,0,0,0,1
7.869654,0,0,0,0,0,0,1
7.895697,0,0,0,0,0,0,1
7.921471,0,0,0,0,0,0,1
7.949739,0,0,0,0,0,0,1
7.974319,0,0,0,0,0,0,1
7.999906,0,0,0,0,0,0,1
8.024771,0,0,0,0,0,0,1
8.050097,0,0,0,0,0,0,1
8.075753,0,0,0,0,0,0,1
8.101987,0,0,0,0,0,0,1
8.126861,0,0,0,0,0,0,1
8.152726,0,0,0,0,0,0,1
8.177142,0,0,0,0,0,0,1
8.202886,0,0,0,0,0,0,1
8.228464,0,0,0,0,0,0,1
8.260335,0,0,0,0,0,0,1
8.28152,0,0,0,0,0,0,1
8.307067,0,0,0,0,0,0,1
8.332418,0,0,0,0,0,0,1
8.357325,0,0,0,0,0,0,1
8.382861,0,0,0,0,0,0,1
8.408609,0,0,0,0,0,0,1
8.433776,0,0,0,0,0,0,1
8.458292,0,0,0,0,0,0,1
8.486647,0,0,0,0,0,0,1
8.51532,0,0,0,0,0,0,1
8.536367,0,0,0,0,0,0,1
8.562271,0,0,0,0,0,0,1
8.586708,0,0,0,0,0,0,1
8.611645,0,0,0,0,0,0,1
8.636147,0,0,0,0,0,0,1
8.661084,0,0,0,0,0,0,1
8.687986,0,0,0,0,0,0,1
8.711604,0,0,0,0,0,0,1
8.73909,0,0,0,0,0,0,1
8.763435,0,0,0,0,0,0,1
8.789989,0,0,0,0,0,0,1
8.815049,0,0,0,0,0,0,1
8.839664,0,0,0,0,0,0,1
8.864882,0,0,0,0,0,0,1
8.890528,0,0,0,0,0,0,1
8.915637,0,0,0,0,0,0,1
8.940892,0,0,0,0,0,0,1
8.966233,0,0,0,0,0,0,1
8.992112,0,0,0,0,0,0,1
9.01858,0,0,0,0,0,0,1
9.043472,0,0,0,0,0,0,1
9.070885,0,0,0,0,0,0,1
9.09516,0,0,0,0,0,0,1
9.122662,0,0,0,0,0,0,1
9.149446,0,0,0,0,0,0,1
9.174195,0,0,0,0,0,0,1
9.200641,0,0,0,0,0,0,1
9.226856,0,0,0,0,0,0,1
9.252616,0,0,0,0,0,0,1
9.277785,0,0,0,0,0,0,1
9.303926,0,0,0,0,0,0,1
9.32759,0,0,0,0,0,0,1
9.353457,0,0,0,0,0,0,1
9.377344,0,0,0,0,0,0,1
9.403418,0,0,0,0,0,0,1
9.428026,0,0,0,0,0,0,1
9.45288,0,0,0,0,0,0,1
9.476814,0,0,0,0,0,0,1
9.50191,0,0,0,0,0,0,1
9.525353,0,0,0,0,0,0,1
9.549314,0,0,0,0,0,0,1
9.573864,0,0,0,0,0,0,1
9.59825,0,0,0,0,0,0,1
9.623483,0,0,0,0,0,0,1
9.648052,0,0,0,0,0,0,1
9.673902,0,0,0,0,0,0,1
9.699316,0,0,0,0,0,0,1
9.724425,0,0,0,0,0,0,1
9.750283,0,0,0,0,0,0,1
9.774351,0,0,0,0,0,0,1
9.799216,0,0,0,0,0,0,1
9.823752,0,0,0,0,0,0,1
9.849484,0,0,0,0,0,0,1
9.874288,0,0,0,0,0,0,1
9.900795,0,0,0,0,0,0,1
9.927127,0,0,0,0,0,0,1
9.952387,0,0,0,0,0,0,1
9.976982,0,0,0,0,0,0,1
10.00297,0,0,0,0,0,0,1
10.0261,0,0,0,0,0,0,1
10.05284,0,0,0,0,0,0,1
10.07677,0,0,0,0,0,0,1
10.10506,0,0,0,0,0,0,1
10.12913,0,0,0,0,0,0,1
10.15518,0,0,0,0,0,0,1
10.18131,0,0,0,0,0,0,1
10.2065,0,0,0,0,0,0,1
10.23329,0,0,0,0,0,0,1
10.25967,0,0,0,0,0,0,1
10.28638,0,0,0,0,0,0,1
10.31136,0,0,0,0,0,0,1
10.33734,0,0,0,0,0,0,1
10.36178,0,0,0,0,0,0,1
10.38907,0,0,0,0,0,0,1
10.41431,0,0,0,0,0,0,1
10.43991,0,0,0,0,0,0,1
10.46634,0,0,0,0,0,0,1
10.49119,0,0,0,0,0,0,1
10.51786,0,0,0,0,0,0,1
10.54343,0,0,0,0,0,0,1
10.5698,0,0,0,0,0,0,1
10.59386,0,0,0,0,0,0,1
10.62053,0,0,0,0,0,0,1
10.64611,0,0,0,0,0,0,1
10.67066,0,0,0,0,0,0,1
10.69413,0,0,0,0,0,0,1
10.7192,0,0,0,0,0,0,1
10.7421,0,0,0,0,0,0,1
10.76804,0,0,0,0,0,0,1
10.79288,0,0,0,0,0,0,1
10.81756,0,0,0,0,0,0,1
10.84948,0,0,0,0,0,0,1
10.87025,0,0,0,0,0,0,1
10.89581,0,0,0,0,0,0,1
10.92135,0,0,0,0,0,0,1
10.94541,0,0,0,0,0,0,1
10.97139,0,0,0,0,0,0,1
10.9953,0,0,0,0,0,0,1
11.0213,0,0,0,0,0,0,1
11.0465,0,0,0,0,0,0,1
11.07138,0,0,0,0,0,0,1
11.0969,0,0,0,0,0,0,1
11.12198,0,0,0,0,0,0,1
11.14835,0,0,0,0,0,0,1
11.17224,0,0,0,0,0,0,1
11.19666,0,0,0,0,0,0,1
11.22173,0,0,0,0,0,0,1
11.24503,0,0,0,0,0,0,1
11.27127,0,0,0,0,0,0,1
11.29621,0,0,0,0,0,0,1
11.32432,0,0,0,0,0,0,1
11.34815,0,0,0,0,0,0,1
11.37337,0,0,0,0,0,0,1
11.39902,0,0,0,0,0,0,1
11.42377,0,0,0,0,0,0,1
11.44887,0,0,0,0,0,0,1
11.47245,0,0,0,0,0,0,1
11.49844,0,0,0,0,0,0,1
11.52265,0,0,0,0,0,0,1
11.55213,0,0,0,0,0,0,1
11.57817,0,0,0,0,0,0,1
11.60292,0,0,0,0,0,0,1
11.62729,0,0,0,0,0,0,1
11.6532,0,0,0,0,0,0,1
11.67672,0,0,0,0,0,0,1
11.70214,0,0,0,0,0,0,1
11.72864,0,0,0,0,0,0,1
11.75281,0,0,0,0,0,0,1
11.7769,0,0,0,0,0,0,1
11.80282,0,0,0,0,0,0,1
11.82788,0,0,0,0,0,0,1
11.85376,0,0,0,0,0,0,1
11.87985,0,0,0,0,0,0,1
11.9046,0,0,0,0,0,0,1
11.92828,0,0,0,0,0,0,1
11.95527,0,0,0,0,0,0,1
11.97798,0,0,0,0,0,0,1
12.00361,0,0,0,0,0,0,1
12.02908,0,0,0,0,0,0,1
12.05382,0,0,0,0,0,0,1
12.07854,0,0,0,0,0,0,1
12.10303,0,0,0,0,0,0,1
12.12874,0,0,0,0,0,0,1
12.15264,0,0,0,0,0,0,1
12.17835,0,0,0,0,0,0,1
12.20465,0,0,0,0,0,0,1
12.22753,0,0,0,0,0,0,1
12.2543,0,0,0,0,0,0,1
12.27774,0,0,0,0,0,0,1
12.30354,0,0,0,0,0,0,1
12.32881,0,0,0,0,0,0,1
12.35406,0,0,0,0,0,0,1
12.38065,0,0,0,0,0,0,1
12.40639,0,0,0,0,0,0,1
12.43055,0,0,0,0,0,0,1
12.45517,0,0,0,0,0,0,1
12.47975,0,0,0,0,0,0,1
12.50552,0,0,0,0,0,0,1
12.53153,0,0,0,0,0,0,1
12.55448,0,0,0,0,0,0,1
12.57961,0,0,0,0,0,0,1
12.60476,0,0,0,0,0,0,1
12.63006,0,0,0,0,0,0,1
12.65657,0,0,0,0,0,0,1
12.68161,0,0,0,0,0,0,1
12.70678,0,0,0,0,0,0,1
12.73024,0,0,0,0,0,0,1
12.75566,0,0,0,0,0,0,1
12.77895,0,0,0,0,0,0,1
12.80486,0,0,0,0,0,0,1
12.82927,0,0,0,0,0,0,1
12.85493,0,0,0,0,0,0,1
12.88025,0,0,0,0,0,0,1
12.9046,0,0,0,0,0,0,1
12.92842,0,0,0,0,0,0,1
12.95302,0,0,0,0,0,0,1
12.97601,0,0,0,0,0,0,1
13.00005,0,0,0,0,0,0,1
13.02313,0,0,0,0,0,0,1
13.04604,0,0,0,0,0,0,1
13.07029,0,0,0,0,0,0,1
13.09286,0,0,0,0,0,0,1
13.11496,0,0,0,0,0,0,1
13.13712,0,0,0,0,0,0,1
13.15971,0,0,0,0,0,0,1
13.18419,0,0,0,0,0,0,1
13.20544,0,0,0,0,0,0,1
13.22704,0,0,0,0,0,0,1
13.2505,0,0,0,0,0,0,1
13.27026,0,0,0,0,0,0,1
13.29121,0,0,0,0,0,0,1
13.31329,0,0,0,0,0,0,1
13.34015,0,0,0,0,0,0,1
13.36042,0,0,0,0,0,0,1
13.38443,0,0,0,0,0,0,1
13.41193,0,0,0,0,0,0,1
13.43512,0,0,0,0,0,0,1
13.46692,0,0,0,0,0,0,1
13.48523,0,0,0,0,0,0,1
13.50974,0,0,0,0,0,0,1
13.5338,0,0,0,0,0,0,1
13.55841,0,0,0,0,0,0,1
13.58232,0,0,0,0,0,0,1
13.609,0,0,0,0,0,0,1
13.62996,0,0,0,0,0,0,1
13.65202,0,0,0,0,0,0,1
13.67463,0,0,0,0,0,0,1
13.70059,0,0,0,0,0,0,1
13.72449,0,0,0,0,0,0,1
13.74763,0,0,0,0,0,0,1
13.77443,0,0,0,0,0,0,1
13.79721,0,0,0,0,0,0,1
13.8199,0,0,0,0,0,0,1
13.8425,0,0,0,0,0,0,1
13.87084,0,0,0,0,0,0,1
13.89102,0,0,0,0,0,0,1
13.91378,0,0,0,0,0,0,1
13.93606,0,0,0,0,0,0,1
13.96346,0,0,0,0,0,0,1
13.98588,0,0,0,0,0,0,1
14.01069,0,0,0,0,0,0,1
14.03117,0,0,0,0,0,0,1
14.05829,0,0,0,0,0,0,1
14.08196,0,0,0,0,0,0,1
14.1052,0,0,0,0,0,0,1
14.13284,0,0,0,0,0,0,1
14.15639,0,0,0,0,0,0,1
14.1794,0,0,0,0,0,0,1
14.21203,0,0,0,0,0,0,1
14.22922,0,0,0,0,0,0,1
14.25167,0,0,0,0,0,0,1
14.27179,0,0,0,0,0,0,1
14.29446,0,0,0,0,0,0,1
14.31664,0,0,0,0,0,0,1
14.33724,0,0,0,0,0,0,1
14.35869,0,0,0,0,0,0,1
14.38103,0,0,0,0,0,0,1
14.40235,0,0,0,0,0,0,1
14.42444,0,0,0,0,0,0,1
14.44529,0,0,0,0,0,0,1
14.46733,0,0,0,0,0,0,1
14.48901,0,0,0,0,0,0,1
14.50928,0,0,0,0,0,0,1
14.53428,0,0,0,0,0,0,1
14.55423,0,0,0,0,0,0,1
14.57495,0,0,0,0,0,0,1
14.59701,0,0,0,0,0,0,1
14.61867,0,0,0,0,0,0,1
14.64077,0,0,0,0,0,0,1
14.66146,0,0,0,0,0,0,1
14.68348,0,0,0,0,0,0,1
14.70504,0,0,0,0,0,0,1
14.72595,0,0,0,0,0,0,1
14.74859,0,0,0,0,0,0,1
14.77006,0,0,0,0,0,0,1
14.79058,0,0,0,0,0,0,1
14.81336,0,0,0,0,0,0,1
14.83456,0,0,0,0,0,0,1
14.85457,0,0,0,0,0,0,1
14.87688,0,0,0,0,0,0,1
14.8984,0,0,0,0,0,0,1
14.91957,0,0,0,0,0,0,1
14.94152,0,0,0,0,0,0,1
14.9616,0,0,0,0,0,0,1
14.98401,0,0,0,0,0,0,1
15.00532,0,0,0,0,0,0,1
15.02571,0,0,0,0,0,0,1
15.04874,0,0,0,0,0,0,1
15.07044,0,0,0,0,0,0,1
15.09098,0,0,0,0,0,0,1
15.11627,0,0,0,0,0,0,1
15.1364,0,0,0,0,0,0,1
15.15663,0,0,0,0,0,0,1
15.17827,0,0,0,0,0,0,1
15.19986,0,0,0,0,0,0,1
15.22125,0,0,0,0,0,0,1
15.2425,0,0,0,0,0,0,1
15.26348,0,0,0,0,0,0,1
15.28735,0,0,0,0,0,0,1
15.30661,0,0,0,0,0,0,1
15.32808,0,0,0,0,0,0,1
15.35028,0,0,0,0,0,0,1
15.37134,0,0,0,0,0,0,1
15.39236,0,0,0,0,0,0,1
15.41564,0,0,0,0,0,0,1
15.43585,0,0,0,0,0,0,1
15.45848,0,0,0,0,0,0,1
15.47959,0,0,0,0,0,0,1
15.50152,0,0,0,0,0,0,1
15.52278,0,0,0,0,0,0,1
15.54315,0,0,0,0,0,0,1
15.56492,0,0,0,0,0,0,1
15.58663,0,0,0,0,0,0,1
15.60619,0,0,0,0,0,0,1
15.62844,0,0,0,0,0,0,1
15.64961,0,0,0,0,0,0,1
15.67013,0,0,0,0,0,0,1
15.69113,0,0,0,0,0,0,1
15.71408,0,0,0,0,0,0,1
15.73514,0,0,0,0,0,0,1
15.75653,0,0,0,0,0,0,1
15.77756,0,0,0,0,0,0,1
15.80022,0,0,0,0,0,0,1
15.82121,0,0,0,0,0,0,1
15.84218,0,0,0,0,0,0,1
15.86505,0,0,0,0,0,0,1
15.88721,0,0,0,0,0,0,1
15.90726,0,0,0,0,0,0,1
15.92906,0,0,0,0,0,0,1
15.95113,0,0,0,0,0,0,1
15.97122,0,0,0,0,0,0,1
15.99228,0,0,0,0,0,0,1
16.01354,0,0,0,0,0,0,1
16.03542,0,0,0,0,0,0,1
16.05712,0,0,0,0,0,0,1
16.0787,0,0,0,0,0,0,1
16.10159,0,0,0,0,0,0,1
16.12173,0,0,0,0,0,0,1
16.14262,0,0,0,0,0,0,1
16.1658,0,0,0,0,0,0,1
16.18631,0,0,0,0,0,0,1
16.20866,0,0,0,0,0,0,1
16.22987,0,0,0,0,0,0,1
16.25054,0,0,0,0,0,0,1
16.27343,0,0,0,0,0,0,1
16.29253,0,0,0,0,0,0,1
16.31406,0,0,0,0,0,0,1
16.33673,0,0,0,0,0,0,1
16.35733,0,0,0,0,0,0,1
16.37921,0,0,0,0,0,0,1
16.40123,0,0,0,0,0,0,1
16.42194,0,0,0,0,0,0,1
16.44394,0,0,0,0,0,0,1
16.46604,0,0,0,0,0,0,1
16.48643,0,0,0,0,0,0,1
16.50869,0,0,0,0,0,0,1
16.5296,0,0,0,0,0,0,1
16.5512,0,0,0,0,0,0,1
16.57229,0,0,0,0,0,0,1
16.59285,0,0,0,0,0,0,1
16.61706,0,0,0,0,0,0,1
16.63738,0,0,0,0,0,0,1
16.65827,0,0,0,0,0,0,1
16.68014,0,0,0,0,0,0,1
16.70184,0,0,0,0,0,0,1
16.72283,0,0,0,0,0,0,1
16.74592,0,0,0,0,0,0,1
16.76667,0,0,0,0,0,0,1
16.7881,0,0,0,0,0,0,1
16.8082,0,0,0,0,0,0,1
16.82963,0,0,0,0,0,0,1
16.851,0,0,0,0,0,0,1
16.87151,0,0,0,0,0,0,1
16.89325,0,0,0,0,0,0,1
16.91573,0,0,0,0,0,0,1
16.93775,0,0,0,0,0,0,1
16.95862,0,0,0,0,0,0,1
16.98014,0,0,0,0,0,0,1
17.00213,0,0,0,0,0,0,1
17.02446,0,0,0,0,0,0,1
17.046,0,0,0,0,0,0,1
17.06633,0,0,0,0,0,0,1
17.088,0,0,0,0,0,0,1
17.10795,0,0,0,0,0,0,1
17.12939,0,0,0,0,0,0,1
17.15138,0,0,0,0,0,0,1
17.17305,0,0,0,0,0,0,1
17.19417,0,0,0,0,0,0,1
17.21723,0,0,0,0,0,0,1
17.23698,0,0,0,0,0,0,1
17.25891,0,0,0,0,0,0,1
17.27978,0,0,0,0,0,0,1
17.30085,0,0,0,0,0,0,1
17.32281,0,0,0,0,0,0,1
17.34237,0,0,0,0,0,0,1
17.36646,0,0,0,0,0,0,1
17.38773,0,0,0,0,0,0,1
17.40834,0,0,0,0,0,0,1
17.43072,0,0,0,0,0,0,1
17.45148,0,0,0,0,0,0,1
17.4734,0,0,0,0,0,0,1
17.49556,0,0,0,0,0,0,1
17.51641,0,0,0,0,0,0,1
17.53869,0,0,0,0,0,0,1
17.55858,0,0,0,0,0,0,1
17.57977,0,0,0,0,0,0,1
17.60249,0,0,0,0,0,0,1
17.62224,0,0,0,0,0,0,1
17.64288,0,0,0,0,0,0,1
17.66496,0,0,0,0,0,0,1
17.68619,0,0,0,0,0,0,1
17.7074,0,0,0,0,0,0,1
17.72948,0,0,0,0,0,0,1
17.75132,0,0,0,0,0,0,1
17.77382,0,0,0,0,0,0,1
17.79368,0,0,0,0,0,0,1
17.81529,0,0,0,0,0,0,1
17.83666,0,0,0,0,0,0,1
17.85733,0,0,0,0,0,0,1
17.87834,0,0,0,0,0,0,1
17.90069,0,0,0,0,0,0,1
17.92097,0,0,0,0,0,0,1
17.9426,0,0,0,0,0,0,1
17.96465,0,0,0,0,0,0,1
17.9864,0,0,0,0,0,0,1
18.00829,0,0,0,0,0,0,1
18.02954,0,0,0,0,0,0,1
18.05194,0,0,0,0,0,0,1
18.07232,0,0,0,0,0,0,1
18.09356,0,0,0,0,0,0,1
18.11541,0,0,0,0,0,0,1
