timestamp,x,y,z,qx,qy,qz,qw
5.727049,0,0,0,0,0,0,1
5.750178,0,0,0,0,0,0,1
5.772679,0,0,0,0,0,0,1
5.818336,0,0,0,0,0,0,1
5.840236,0,0,0,0,0,0,1
5.861674,0,0,0,0,0,0,1
5.874048,0,0,0,0,0,0,1
5.886335,0,0,0,0,0,0,1
5.90915,0,0,0,0,0,0,1
5.930595,0,0,0,0,0,0,1
5.953849,0,0,0,0,0,0,1
5.976524,0,0,0,0,0,0,1
6.020057,0,0,0,0,0,0,1
6.044106,0,0,0,0,0,0,1
6.067063,0,0,0,0,0,0,1
6.085128,0,0,0,0,0,0,1
6.093153,0,0,0,0,0,0,1
6.112701,0,0,0,0,0,0,1
6.137934,0,0,0,0,0,0,1
6.158925,0,0,0,0,0,0,1
6.182551,0,0,0,0,0,0,1
6.226684,0,0,0,0,0,0,1
6.249653,0,0,0,0,0,0,1
6.273155,0,0,0,0,0,0,1
6.291469,0,0,0,0,0,0,1
6.296708,0,0,0,0,0,0,1
6.319296,0,0,0,0,0,0,1
6.341113,0,0,0,0,0,0,1
6.36336,0,0,0,0,0,0,1
6.386705,0,0,0,0,0,0,1
6.430057,0,0,0,0,0,0,1
6.453525,0,0,0,0,0,0,1
6.47489,0,0,0,0,0,0,1
6.489087,0,0,0,0,0,0,1
6.50228,0,0,0,0,0,0,1
6.521144,0,0,0,0,0,0,1
6.544345,0,0,0,0,0,0,1
6.568309,0,0,0,0,0,0,1
6.590725,0,0,0,0,0,0,1
6.636915,0,0,0,0,0,0,1
6.658053,0,0,0,0,0,0,1
6.681479,0,0,0,0,0,0,1
6.692263,0,0,0,0,0,0,1
6.705891,0,0,0,0,0,0,1
6.727225,0,0,0,0,0,0,1
6.749806,0,0,0,0,0,0,1
6.771356,0,0,0,0,0,0,1
6.794991,0,0,0,0,0,0,1
6.839113,0,0,0,0,0,0,1
6.859898,0,0,0,0,0,0,1
6.882746,0,0,0,0,0,0,1
6.894202,0,0,0,0,0,0,1
6.906172,0,0,0,0,0,0,1
6.9286,0,0,0,0,0,0,1
6.950248,0,0,0,0,0,0,1
6.972254,0,0,0,0,0,0,1
6.995364,0,0,0,0,0,0,1
7.039957,0,0,0,0,0,0,1
7.062469,0,0,0,0,0,0,1
7.084723,0,0,0,0,0,0,1
7.097901,0,0,0,0,0,0,1
7.111559,0,0,0,0,0,0,1
7.130908,0,0,0,0,0,0,1
7.155132,0,0,0,0,0,0,1
7.175325,0,0,0,0,0,0,1
7.199461,0,0,0,0,0,0,1
7.243736,0,0,0,0,0,0,1
7.268223,0,0,0,0,0,0,1
7.289278,0,0,0,0,0,0,1
7.301236,0,0,0,0,0,0,1
7.313732,0,0,0,0,0,0,1
7.335593,0,0,0,0,0,0,1
7.359603,0,0,0,0,0,0,1
7.381262,0,0,0,0,0,0,1
7.404418,0,0,0,0,0,0,1
7.450536,0,0,0,0,0,0,1
7.472086,0,0,0,0,0,0,1
7.493445,0,0,0,0,0,0,1
7.506522,0,0,0,0,0,0,1
7.518079,0,0,0,0,0,0,1
7.540304,0,0,0,0,0,0,1
7.562468,0,0,0,0,0,0,1
7.585346,0,0,0,0,0,0,1
7.607605,0,0,0,0,0,0,1
7.652475,0,0,0,0,0,0,1
7.675311,0,0,0,0,0,0,1
7.698619,0,0,0,0,0,0,1
7.715147,0,0,0,0,0,0,1
7.721802,0,0,0,0,0,0,1
7.743995,0,0,0,0,0,0,1
7.769,0,0,0,0,0,0,1
7.790131,0,0,0,0,0,0,1
7.811462,0,0,0,0,0,0,1
7.85625,0,0,0,0,0,0,1
7.877784,0,0,0,0,0,0,1
7.904796,0,0,0,0,0,0,1
7.928256,0,0,0,0,0,0,1
7.948926,0,0,0,0,0,0,1
7.966092,0,0,0,0,0,0,1
7.97643,0,0,0,0,0,0,1
8.004206,0,0,0,0,0,0,1
8.024926,0,0,0,0,0,0,1
8.071308,0,0,0,0,0,0,1
8.112743,0,0,0,0,0,0,1
8.123808,0,0,0,0,0,0,1
8.170288,0,0,0,0,0,0,1
8.191711,0,0,0,0,0,0,1
8.210219,0,0,0,0,0,0,1
8.23,0,0,0,0,0,0,1
8.266948,0,0,0,0,0,0,1
8.289157,0,0,0,0,0,0,1
8.312525,0,0,0,0,0,0,1
8.333646,0,0,0,0,0,0,1
8.350886,0,0,0,0,0,0,1
8.367272,0,0,0,0,0,0,1
8.390632,0,0,0,0,0,0,1
8.412128,0,0,0,0,0,0,1
8.422521,0,0,0,0,0,0,1
8.438636,0,0,0,0,0,0,1
8.486444,0,0,0,0,0,0,1
8.510355,0,0,0,0,0,0,1
8.533149,0,0,0,0,0,0,1
8.551911,0,0,0,0,0,0,1
8.558699,0,0,0,0,0,0,1
8.582063,0,0,0,0,0,0,1
8.604123,0,0,0,0,0,0,1
8.628058,0,0,0,0,0,0,1
8.649779,0,0,0,0,0,0,1
8.695564,0,0,0,0,0,0,1
8.718328,0,0,0,0,0,0,1
8.74035,0,0,0,0,0,0,1
8.755251,0,0,0,0,0,0,1
8.763129,0,0,0,0,0,0,1
8.786351,0,0,0,0,0,0,1
8.808147,0,0,0,0,0,0,1
8.829446,0,0,0,0,0,0,1
8.854198,0,0,0,0,0,0,1
8.898325,0,0,0,0,0,0,1
8.920068,0,0,0,0,0,0,1
8.942626,0,0,0,0,0,0,1
8.959657,0,0,0,0,0,0,1
8.967681,0,0,0,0,0,0,1
8.988855,0,0,0,0,0,0,1
9.010594,0,0,0,0,0,0,1
9.034718,0,0,0,0,0,0,1
9.059205,0,0,0,0,0,0,1
9.102999,0,0,0,0,0,0,1
9.125926,0,0,0,0,0,0,1
9.149919,0,0,0,0,0,0,1
9.170244,0,0,0,0,0,0,1
9.180727,0,0,0,0,0,0,1
9.195851,0,0,0,0,0,0,1
9.221745,0,0,0,0,0,0,1
9.242727,0,0,0,0,0,0,1
9.266009,0,0,0,0,0,0,1
9.309912,0,0,0,0,0,0,1
9.332569,0,0,0,0,0,0,1
9.355575,0,0,0,0,0,0,1
9.376987,0,0,0,0,0,0,1
9.388469,0,0,0,0,0,0,1
9.403208,0,0,0,0,0,0,1
9.427072,0,0,0,0,0,0,1
9.451297,0,0,0,0,0,0,1
9.473022,0,0,0,0,0,0,1
9.519492,0,0,0,0,0,0,1
9.542613,0,0,0,0,0,0,1
9.565948,0,0,0,0,0,0,1
9.593717,0,0,0,0,0,0,1
9.610028,0,0,0,0,0,0,1
9.63658,0,0,0,0,0,0,1
9.658988,0,0,0,0,0,0,1
9.681801,0,0,0,0,0,0,1
9.705562,0,0,0,0,0,0,1
9.725856,0,0,0,0,0,0,1
9.751803,0,0,0,0,0,0,1
9.771389,0,0,0,0,0,0,1
9.777688,0,0,0,0,0,0,1
9.799196,0,0,0,0,0,0,1
9.820896,0,0,0,0,0,0,1
9.845405,0,0,0,0,0,0,1
9.86803,0,0,0,0,0,0,1
9.891694,0,0,0,0,0,0,1
9.93715,0,0,0,0,0,0,1
9.959211,0,0,0,0,0,0,1
9.981972,0,0,0,0,0,0,1
9.99894,0,0,0,0,0,0,1
10.00703,0,0,0,0,0,0,1
10.02851,0,0,0,0,0,0,1
10.05233,0,0,0,0,0,0,1
10.07508,0,0,0,0,0,0,1
10.09708,0,0,0,0,0,0,1
10.14352,0,0,0,0,0,0,1
10.16719,0,0,0,0,0,0,1
10.1901,0,0,0,0,0,0,1
10.21018,0,0,0,0,0,0,1
10.21836,0,0,0,0,0,0,1
10.23656,0,0,0,0,0,0,1
10.25921,0,0,0,0,0,0,1
10.28164,0,0,0,0,0,0,1
10.30458,0,0,0,0,0,0,1
10.35055,0,0,0,0,0,0,1
10.37166,0,0,0,0,0,0,1
10.39572,0,0,0,0,0,0,1
10.41515,0,0,0,0,0,0,1
10.4215,0,0,0,0,0,0,1
10.44353,0,0,0,0,0,0,1
10.46614,0,0,0,0,0,0,1
10.48744,0,0,0,0,0,0,1
10.51298,0,0,0,0,0,0,1
10.5566,0,0,0,0,0,0,1
10.57854,0,0,0,0,0,0,1
10.60167,0,0,0,0,0,0,1
10.61828,0,0,0,0,0,0,1
10.62618,0,0,0,0,0,0,1
10.65606,0,0,0,0,0,0,1
10.67319,0,0,0,0,0,0,1
10.69564,0,0,0,0,0,0,1
10.72082,0,0,0,0,0,0,1
10.76568,0,0,0,0,0,0,1
10.78732,0,0,0,0,0,0,1
10.81109,0,0,0,0,0,0,1
10.83282,0,0,0,0,0,0,1
10.83945,0,0,0,0,0,0,1
10.85763,0,0,0,0,0,0,1
10.88006,0,0,0,0,0,0,1
10.90464,0,0,0,0,0,0,1
10.92643,0,0,0,0,0,0,1
10.97382,0,0,0,0,0,0,1
10.99542,0,0,0,0,0,0,1
11.01968,0,0,0,0,0,0,1
11.03939,0,0,0,0,0,0,1
11.04612,0,0,0,0,0,0,1
11.06743,0,0,0,0,0,0,1
11.08936,0,0,0,0,0,0,1
11.11126,0,0,0,0,0,0,1
11.13483,0,0,0,0,0,0,1
11.18177,0,0,0,0,0,0,1
11.20868,0,0,0,0,0,0,1
11.22779,0,0,0,0,0,0,1
11.24747,0,0,0,0,0,0,1
11.2548,0,0,0,0,0,0,1
11.27436,0,0,0,0,0,0,1
11.29641,0,0,0,0,0,0,1
11.31914,0,0,0,0,0,0,1
11.34173,0,0,0,0,0,0,1
11.38636,0,0,0,0,0,0,1
11.40844,0,0,0,0,0,0,1
11.43229,0,0,0,0,0,0,1
11.45283,0,0,0,0,0,0,1
11.45764,0,0,0,0,0,0,1
11.47842,0,0,0,0,0,0,1
11.50484,0,0,0,0,0,0,1
11.5251,0,0,0,0,0,0,1
11.55026,0,0,0,0,0,0,1
11.59497,0,0,0,0,0,0,1
11.62035,0,0,0,0,0,0,1
11.64618,0,0,0,0,0,0,1
11.67553,0,0,0,0,0,0,1
11.69385,0,0,0,0,0,0,1
11.71543,0,0,0,0,0,0,1
11.72284,0,0,0,0,0,0,1
11.74123,0,0,0,0,0,0,1
11.76464,0,0,0,0,0,0,1
11.81024,0,0,0,0,0,0,1
11.83393,0,0,0,0,0,0,1
11.85777,0,0,0,0,0,0,1
11.87932,0,0,0,0,0,0,1
11.90135,0,0,0,0,0,0,1
11.91625,0,0,0,0,0,0,1
11.92787,0,0,0,0,0,0,1
11.95281,0,0,0,0,0,0,1
11.97543,0,0,0,0,0,0,1
12.02177,0,0,0,0,0,0,1
12.04474,0,0,0,0,0,0,1
12.06746,0,0,0,0,0,0,1
12.08837,0,0,0,0,0,0,1
12.09475,0,0,0,0,0,0,1
12.11357,0,0,0,0,0,0,1
12.13797,0,0,0,0,0,0,1
12.15982,0,0,0,0,0,0,1
12.18429,0,0,0,0,0,0,1
12.22834,0,0,0,0,0,0,1
12.25304,0,0,0,0,0,0,1
12.27481,0,0,0,0,0,0,1
12.29526,0,0,0,0,0,0,1
12.3026,0,0,0,0,0,0,1
12.32161,0,0,0,0,0,0,1
12.34529,0,0,0,0,0,0,1
12.36789,0,0,0,0,0,0,1
12.3911,0,0,0,0,0,0,1
12.43894,0,0,0,0,0,0,1
12.45949,0,0,0,0,0,0,1
12.48195,0,0,0,0,0,0,1
12.50121,0,0,0,0,0,0,1
12.50731,0,0,0,0,0,0,1
12.52791,0,0,0,0,0,0,1
12.55271,0,0,0,0,0,0,1
12.57372,0,0,0,0,0,0,1
12.5964,0,0,0,0,0,0,1
12.64183,0,0,0,0,0,0,1
12.6646,0,0,0,0,0,0,1
12.68674,0,0,0,0,0,0,1
12.70244,0,0,0,0,0,0,1
12.71204,0,0,0,0,0,0,1
12.73457,0,0,0,0,0,0,1
12.75709,0,0,0,0,0,0,1
12.77831,0,0,0,0,0,0,1
12.80177,0,0,0,0,0,0,1
12.8464,0,0,0,0,0,0,1
12.86898,0,0,0,0,0,0,1
12.89177,0,0,0,0,0,0,1
12.90809,0,0,0,0,0,0,1
12.91563,0,0,0,0,0,0,1
12.93727,0,0,0,0,0,0,1
12.96056,0,0,0,0,0,0,1
12.98316,0,0,0,0,0,0,1
13.00594,0,0,0,0,0,0,1
13.05185,0,0,0,0,0,0,1
13.09928,0,0,0,0,0,0,1
13.12181,0,0,0,0,0,0,1
13.14042,0,0,0,0,0,0,1
13.1479,0,0,0,0,0,0,1
13.16924,0,0,0,0,0,0,1
13.17565,0,0,0,0,0,0,1
13.19368,0,0,0,0,0,0,1
13.21669,0,0,0,0,0,0,1
13.26258,0,0,0,0,0,0,1
13.28559,0,0,0,0,0,0,1
13.30699,0,0,0,0,0,0,1
13.32755,0,0,0,0,0,0,1
13.33338,0,0,0,0,0,0,1
13.35383,0,0,0,0,0,0,1
13.37504,0,0,0,0,0,0,1
13.39632,0,0,0,0,0,0,1
13.41977,0,0,0,0,0,0,1
13.46294,0,0,0,0,0,0,1
13.48614,0,0,0,0,0,0,1
13.50738,0,0,0,0,0,0,1
13.52167,0,0,0,0,0,0,1
13.53111,0,0,0,0,0,0,1
13.55332,0,0,0,0,0,0,1
13.57573,0,0,0,0,0,0,1
13.61786,0,0,0,0,0,0,1
13.62833,0,0,0,0,0,0,1
13.71534,0,0,0,0,0,0,1
13.7386,0,0,0,0,0,0,1
13.74817,0,0,0,0,0,0,1
13.76614,0,0,0,0,0,0,1
13.77616,0,0,0,0,0,0,1
13.80204,0,0,0,0,0,0,1
13.82083,0,0,0,0,0,0,1
13.82845,0,0,0,0,0,0,1
13.87396,0,0,0,0,0,0,1
13.89567,0,0,0,0,0,0,1
13.92018,0,0,0,0,0,0,1
13.93909,0,0,0,0,0,0,1
13.94599,0,0,0,0,0,0,1
13.97062,0,0,0,0,0,0,1
13.99595,0,0,0,0,0,0,1
14.01808,0,0,0,0,0,0,1
14.0431,0,0,0,0,0,0,1
14.09275,0,0,0,0,0,0,1
14.11458,0,0,0,0,0,0,1
14.13855,0,0,0,0,0,0,1
14.15452,0,0,0,0,0,0,1
14.16286,0,0,0,0,0,0,1
14.18574,0,0,0,0,0,0,1
14.21008,0,0,0,0,0,0,1
14.2356,0,0,0,0,0,0,1
14.2626,0,0,0,0,0,0,1
14.30974,0,0,0,0,0,0,1
14.33609,0,0,0,0,0,0,1
14.36283,0,0,0,0,0,0,1
14.38291,0,0,0,0,0,0,1
14.39149,0,0,0,0,0,0,1
14.41157,0,0,0,0,0,0,1
14.43891,0,0,0,0,0,0,1
14.46379,0,0,0,0,0,0,1
14.51982,0,0,0,0,0,0,1
14.53907,0,0,0,0,0,0,1
14.57117,0,0,0,0,0,0,1
14.60377,0,0,0,0,0,0,1
14.62055,0,0,0,0,0,0,1
14.63857,0,0,0,0,0,0,1
14.66079,0,0,0,0,0,0,1
14.68613,0,0,0,0,0,0,1
14.72148,0,0,0,0,0,0,1
14.74209,0,0,0,0,0,0,1
14.7691,0,0,0,0,0,0,1
14.78896,0,0,0,0,0,0,1
14.81296,0,0,0,0,0,0,1
14.83168,0,0,0,0,0,0,1
14.8462,0,0,0,0,0,0,1
14.86852,0,0,0,0,0,0,1
14.92393,0,0,0,0,0,0,1
14.9818,0,0,0,0,0,0,1
14.99686,0,0,0,0,0,0,1
15.01601,0,0,0,0,0,0,1
15.04992,0,0,0,0,0,0,1
15.06935,0,0,0,0,0,0,1
15.08614,0,0,0,0,0,0,1
15.09397,0,0,0,0,0,0,1
15.11058,0,0,0,0,0,0,1
15.11948,0,0,0,0,0,0,1
15.13792,0,0,0,0,0,0,1
15.18544,0,0,0,0,0,0,1
15.22945,0,0,0,0,0,0,1
15.25053,0,0,0,0,0,0,1
15.27622,0,0,0,0,0,0,1
15.292,0,0,0,0,0,0,1
15.30122,0,0,0,0,0,0,1
15.31244,0,0,0,0,0,0,1
15.32505,0,0,0,0,0,0,1
15.34871,0,0,0,0,0,0,1
15.3933,0,0,0,0,0,0,1
15.43808,0,0,0,0,0,0,1
15.46314,0,0,0,0,0,0,1
15.48655,0,0,0,0,0,0,1
15.50349,0,0,0,0,0,0,1
15.51134,0,0,0,0,0,0,1
15.52454,0,0,0,0,0,0,1
15.53474,0,0,0,0,0,0,1
