timestamp,x,y,z,qx,qy,qz,qw
6.251171,0,0,0,0,0,0,1
6.27239,0,0,0,0,0,0,1
6.29367,0,0,0,0,0,0,1
6.317137,0,0,0,0,0,0,1
6.339289,0,0,0,0,0,0,1
6.36074,0,0,0,0,0,0,1
6.382782,0,0,0,0,0,0,1
6.403901,0,0,0,0,0,0,1
6.427408,0,0,0,0,0,0,1
6.449499,0,0,0,0,0,0,1
6.470939,0,0,0,0,0,0,1
6.493157,0,0,0,0,0,0,1
6.515144,0,0,0,0,0,0,1
6.537323,0,0,0,0,0,0,1
6.558882,0,0,0,0,0,0,1
6.581575,0,0,0,0,0,0,1
6.6026,0,0,0,0,0,0,1
6.624043,0,0,0,0,0,0,1
6.647117,0,0,0,0,0,0,1
6.667622,0,0,0,0,0,0,1
6.688269,0,0,0,0,0,0,1
6.710744,0,0,0,0,0,0,1
6.732999,0,0,0,0,0,0,1
6.754071,0,0,0,0,0,0,1
6.776476,0,0,0,0,0,0,1
6.798941,0,0,0,0,0,0,1
6.819417,0,0,0,0,0,0,1
6.841794,0,0,0,0,0,0,1
6.863663,0,0,0,0,0,0,1
6.885752,0,0,0,0,0,0,1
6.906951,0,0,0,0,0,0,1
6.929568,0,0,0,0,0,0,1
6.954021,0,0,0,0,0,0,1
6.975375,0,0,0,0,0,0,1
6.997871,0,0,0,0,0,0,1
7.018712,0,0,0,0,0,0,1
7.04162,0,0,0,0,0,0,1
7.064778,0,0,0,0,0,0,1
7.087293,0,0,0,0,0,0,1
7.111375,0,0,0,0,0,0,1
7.13369,0,0,0,0,0,0,1
7.157282,0,0,0,0,0,0,1
7.178859,0,0,0,0,0,0,1
7.201049,0,0,0,0,0,0,1
7.223013,0,0,0,0,0,0,1
7.245907,0,0,0,0,0,0,1
7.269842,0,0,0,0,0,0,1
7.290573,0,0,0,0,0,0,1
7.313729,0,0,0,0,0,0,1
7.335541,0,0,0,0,0,0,1
7.35792,0,0,0,0,0,0,1
7.38076,0,0,0,0,0,0,1
7.403066,0,0,0,0,0,0,1
7.425328,0,0,0,0,0,0,1
7.449504,0,0,0,0,0,0,1
7.471963,0,0,0,0,0,0,1
7.495971,0,0,0,0,0,0,1
7.517653,0,0,0,0,0,0,1
7.539284,0,0,0,0,0,0,1
7.561952,0,0,0,0,0,0,1
7.584519,0,0,0,0,0,0,1
7.606606,0,0,0,0,0,0,1
7.62832,0,0,0,0,0,0,1
7.650238,0,0,0,0,0,0,1
7.671773,0,0,0,0,0,0,1
7.693964,0,0,0,0,0,0,1
7.716345,0,0,0,0,0,0,1
7.739357,0,0,0,0,0,0,1
7.763203,0,0,0,0,0,0,1
7.786943,0,0,0,0,0,0,1
7.810091,0,0,0,0,0,0,1
7.831859,0,0,0,0,0,0,1
7.853914,0,0,0,0,0,0,1
7.878103,0,0,0,0,0,0,1
7.900365,0,0,0,0,0,0,1
7.923049,0,0,0,0,0,0,1
7.944269,0,0,0,0,0,0,1
7.967944,0,0,0,0,0,0,1
7.988892,0,0,0,0,0,0,1
8.012649,0,0,0,0,0,0,1
8.035399,0,0,0,0,0,0,1
8.057719,0,0,0,0,0,0,1
8.081043,0,0,0,0,0,0,1
8.102047,0,0,0,0,0,0,1
8.123866,0,0,0,0,0,0,1
8.148969,0,0,0,0,0,0,1
8.170582,0,0,0,0,0,0,1
8.195632,0,0,0,0,0,0,1
8.217401,0,0,0,0,0,0,1
8.239229,0,0,0,0,0,0,1
8.263597,0,0,0,0,0,0,1
8.284904,0,0,0,0,0,0,1
8.306681,0,0,0,0,0,0,1
8.331467,0,0,0,0,0,0,1
8.353057,0,0,0,0,0,0,1
8.375833,0,0,0,0,0,0,1
8.407629,0,0,0,0,0,0,1
8.425217,0,0,0,0,0,0,1
8.44945,0,0,0,0,0,0,1
8.471952,0,0,0,0,0,0,1
8.494485,0,0,0,0,0,0,1
8.517072,0,0,0,0,0,0,1
8.540506,0,0,0,0,0,0,1
8.564311,0,0,0,0,0,0,1
8.586217,0,0,0,0,0,0,1
8.609851,0,0,0,0,0,0,1
8.633024,0,0,0,0,0,0,1
8.657729,0,0,0,0,0,0,1
8.680007,0,0,0,0,0,0,1
8.703049,0,0,0,0,0,0,1
8.7233,0,0,0,0,0,0,1
8.748138,0,0,0,0,0,0,1
8.769505,0,0,0,0,0,0,1
8.815516,0,0,0,0,0,0,1
8.819942,0,0,0,0,0,0,1
8.839908,0,0,0,0,0,0,1
8.863144,0,0,0,0,0,0,1
8.885081,0,0,0,0,0,0,1
8.907702,0,0,0,0,0,0,1
8.931173,0,0,0,0,0,0,1
8.953898,0,0,0,0,0,0,1
8.975734,0,0,0,0,0,0,1
8.998602,0,0,0,0,0,0,1
9.020436,0,0,0,0,0,0,1
9.042992,0,0,0,0,0,0,1
9.065723,0,0,0,0,0,0,1
9.089085,0,0,0,0,0,0,1
9.111954,0,0,0,0,0,0,1
9.133759,0,0,0,0,0,0,1
9.156922,0,0,0,0,0,0,1
9.179613,0,0,0,0,0,0,1
9.200795,0,0,0,0,0,0,1
9.222544,0,0,0,0,0,0,1
9.247399,0,0,0,0,0,0,1
9.268491,0,0,0,0,0,0,1
9.290563,0,0,0,0,0,0,1
9.314676,0,0,0,0,0,0,1
9.336519,0,0,0,0,0,0,1
9.358929,0,0,0,0,0,0,1
9.382766,0,0,0,0,0,0,1
9.405489,0,0,0,0,0,0,1
9.428526,0,0,0,0,0,0,1
9.45035,0,0,0,0,0,0,1
9.474076,0,0,0,0,0,0,1
9.497689,0,0,0,0,0,0,1
9.521212,0,0,0,0,0,0,1
9.542594,0,0,0,0,0,0,1
9.568788,0,0,0,0,0,0,1
9.589915,0,0,0,0,0,0,1
9.614882,0,0,0,0,0,0,1
9.638458,0,0,0,0,0,0,1
9.66022,0,0,0,0,0,0,1
9.682664,0,0,0,0,0,0,1
9.704996,0,0,0,0,0,0,1
9.729432,0,0,0,0,0,0,1
9.751899,0,0,0,0,0,0,1
9.774133,0,0,0,0,0,0,1
9.797276,0,0,0,0,0,0,1
9.81963,0,0,0,0,0,0,1
9.842027,0,0,0,0,0,0,1
9.864998,0,0,0,0,0,0,1
9.887485,0,0,0,0,0,0,1
9.908836,0,0,0,0,0,0,1
9.932173,0,0,0,0,0,0,1
9.953776,0,0,0,0,0,0,1
9.980743,0,0,0,0,0,0,1
10.00013,0,0,0,0,0,0,1
10.02251,0,0,0,0,0,0,1
10.04583,0,0,0,0,0,0,1
10.06807,0,0,0,0,0,0,1
10.09069,0,0,0,0,0,0,1
10.11377,0,0,0,0,0,0,1
10.13773,0,0,0,0,0,0,1
10.15788,0,0,0,0,0,0,1
10.18242,0,0,0,0,0,0,1
10.20513,0,0,0,0,0,0,1
10.22741,0,0,0,0,0,0,1
10.25064,0,0,0,0,0,0,1
10.2726,0,0,0,0,0,0,1
10.29672,0,0,0,0,0,0,1
10.31863,0,0,0,0,0,0,1
10.33937,0,0,0,0,0,0,1
10.36336,0,0,0,0,0,0,1
10.38473,0,0,0,0,0,0,1
10.40873,0,0,0,0,0,0,1
10.43071,0,0,0,0,0,0,1
10.45553,0,0,0,0,0,0,1
10.47853,0,0,0,0,0,0,1
10.50184,0,0,0,0,0,0,1
10.5229,0,0,0,0,0,0,1
10.54684,0,0,0,0,0,0,1
10.56863,0,0,0,0,0,0,1
10.59069,0,0,0,0,0,0,1
10.61494,0,0,0,0,0,0,1
10.63696,0,0,0,0,0,0,1
10.6595,0,0,0,0,0,0,1
10.6828,0,0,0,0,0,0,1
10.70463,0,0,0,0,0,0,1
10.72836,0,0,0,0,0,0,1
10.75101,0,0,0,0,0,0,1
10.77431,0,0,0,0,0,0,1
10.79589,0,0,0,0,0,0,1
10.81935,0,0,0,0,0,0,1
10.84045,0,0,0,0,0,0,1
10.86618,0,0,0,0,0,0,1
10.88785,0,0,0,0,0,0,1
10.90929,0,0,0,0,0,0,1
10.93306,0,0,0,0,0,0,1
10.95377,0,0,0,0,0,0,1
10.97714,0,0,0,0,0,0,1
10.99927,0,0,0,0,0,0,1
11.02156,0,0,0,0,0,0,1
11.04503,0,0,0,0,0,0,1
11.06719,0,0,0,0,0,0,1
11.09067,0,0,0,0,0,0,1
11.1118,0,0,0,0,0,0,1
11.13408,0,0,0,0,0,0,1
11.15915,0,0,0,0,0,0,1
11.1793,0,0,0,0,0,0,1
11.20443,0,0,0,0,0,0,1
11.22631,0,0,0,0,0,0,1
11.25062,0,0,0,0,0,0,1
11.27062,0,0,0,0,0,0,1
11.29382,0,0,0,0,0,0,1
11.31685,0,0,0,0,0,0,1
11.3385,0,0,0,0,0,0,1
11.36137,0,0,0,0,0,0,1
11.3844,0,0,0,0,0,0,1
11.40701,0,0,0,0,0,0,1
11.42998,0,0,0,0,0,0,1
11.45092,0,0,0,0,0,0,1
11.47439,0,0,0,0,0,0,1
11.49664,0,0,0,0,0,0,1
11.51881,0,0,0,0,0,0,1
11.54128,0,0,0,0,0,0,1
11.56525,0,0,0,0,0,0,1
11.58607,0,0,0,0,0,0,1
11.6083,0,0,0,0,0,0,1
11.63258,0,0,0,0,0,0,1
11.65411,0,0,0,0,0,0,1
11.67751,0,0,0,0,0,0,1
11.69939,0,0,0,0,0,0,1
11.72267,0,0,0,0,0,0,1
11.74612,0,0,0,0,0,0,1
11.76773,0,0,0,0,0,0,1
11.78958,0,0,0,0,0,0,1
11.81276,0,0,0,0,0,0,1
11.83483,0,0,0,0,0,0,1
11.85807,0,0,0,0,0,0,1
11.88055,0,0,0,0,0,0,1
11.90343,0,0,0,0,0,0,1
11.92457,0,0,0,0,0,0,1
11.94849,0,0,0,0,0,0,1
11.97012,0,0,0,0,0,0,1
11.99216,0,0,0,0,0,0,1
12.01496,0,0,0,0,0,0,1
12.03683,0,0,0,0,0,0,1
12.05894,0,0,0,0,0,0,1
12.08189,0,0,0,0,0,0,1
12.10316,0,0,0,0,0,0,1
12.12639,0,0,0,0,0,0,1
12.14945,0,0,0,0,0,0,1
12.17149,0,0,0,0,0,0,1
12.1943,0,0,0,0,0,0,1
12.21668,0,0,0,0,0,0,1
12.24192,0,0,0,0,0,0,1
12.26289,0,0,0,0,0,0,1
12.28697,0,0,0,0,0,0,1
12.30926,0,0,0,0,0,0,1
12.33264,0,0,0,0,0,0,1
12.355,0,0,0,0,0,0,1
12.37821,0,0,0,0,0,0,1
12.40034,0,0,0,0,0,0,1
12.42301,0,0,0,0,0,0,1
12.44729,0,0,0,0,0,0,1
12.46876,0,0,0,0,0,0,1
12.49168,0,0,0,0,0,0,1
12.51488,0,0,0,0,0,0,1
12.53769,0,0,0,0,0,0,1
12.56009,0,0,0,0,0,0,1
12.58316,0,0,0,0,0,0,1
12.6054,0,0,0,0,0,0,1
12.62773,0,0,0,0,0,0,1
12.65138,0,0,0,0,0,0,1
12.67349,0,0,0,0,0,0,1
12.6972,0,0,0,0,0,0,1
12.71736,0,0,0,0,0,0,1
12.74024,0,0,0,0,0,0,1
12.76382,0,0,0,0,0,0,1
12.78646,0,0,0,0,0,0,1
12.8089,0,0,0,0,0,0,1
12.83294,0,0,0,0,0,0,1
12.85473,0,0,0,0,0,0,1
12.87722,0,0,0,0,0,0,1
12.8995,0,0,0,0,0,0,1
12.92137,0,0,0,0,0,0,1
12.94389,0,0,0,0,0,0,1
12.96655,0,0,0,0,0,0,1
12.9882,0,0,0,0,0,0,1
13.01235,0,0,0,0,0,0,1
13.03547,0,0,0,0,0,0,1
13.05562,0,0,0,0,0,0,1
13.07871,0,0,0,0,0,0,1
13.10059,0,0,0,0,0,0,1
13.12287,0,0,0,0,0,0,1
13.14641,0,0,0,0,0,0,1
13.16811,0,0,0,0,0,0,1
13.19068,0,0,0,0,0,0,1
13.21219,0,0,0,0,0,0,1
13.23441,0,0,0,0,0,0,1
13.25588,0,0,0,0,0,0,1
13.27843,0,0,0,0,0,0,1
13.30201,0,0,0,0,0,0,1
13.32318,0,0,0,0,0,0,1
13.3461,0,0,0,0,0,0,1
13.36782,0,0,0,0,0,0,1
13.38988,0,0,0,0,0,0,1
13.4134,0,0,0,0,0,0,1
13.43552,0,0,0,0,0,0,1
13.45853,0,0,0,0,0,0,1
13.48019,0,0,0,0,0,0,1
13.50258,0,0,0,0,0,0,1
13.52377,0,0,0,0,0,0,1
13.54776,0,0,0,0,0,0,1
13.56943,0,0,0,0,0,0,1
13.5926,0,0,0,0,0,0,1
13.61495,0,0,0,0,0,0,1
13.6368,0,0,0,0,0,0,1
13.65839,0,0,0,0,0,0,1
13.68173,0,0,0,0,0,0,1
13.70409,0,0,0,0,0,0,1
13.72731,0,0,0,0,0,0,1
13.74922,0,0,0,0,0,0,1
13.77252,0,0,0,0,0,0,1
13.79348,0,0,0,0,0,0,1
13.81682,0,0,0,0,0,0,1
13.83807,0,0,0,0,0,0,1
13.86124,0,0,0,0,0,0,1
13.88354,0,0,0,0,0,0,1
13.90526,0,0,0,0,0,0,1
13.92861,0,0,0,0,0,0,1
13.94999,0,0,0,0,0,0,1
13.97205,0,0,0,0,0,0,1
13.99432,0,0,0,0,0,0,1
14.01782,0,0,0,0,0,0,1
14.03938,0,0,0,0,0,0,1
14.06312,0,0,0,0,0,0,1
14.08453,0,0,0,0,0,0,1
14.10746,0,0,0,0,0,0,1
14.13072,0,0,0,0,0,0,1
14.15331,0,0,0,0,0,0,1
14.17546,0,0,0,0,0,0,1
14.19901,0,0,0,0,0,0,1
14.2198,0,0,0,0,0,0,1
14.24254,0,0,0,0,0,0,1
14.26489,0,0,0,0,0,0,1
14.28711,0,0,0,0,0,0,1
14.30937,0,0,0,0,0,0,1
14.33179,0,0,0,0,0,0,1
14.35312,0,0,0,0,0,0,1
14.37888,0,0,0,0,0,0,1
14.40046,0,0,0,0,0,0,1
14.42179,0,0,0,0,0,0,1
14.44456,0,0,0,0,0,0,1
14.46679,0,0,0,0,0,0,1
14.48943,0,0,0,0,0,0,1
14.5115,0,0,0,0,0,0,1
14.53559,0,0,0,0,0,0,1
14.55688,0,0,0,0,0,0,1
14.57998,0,0,0,0,0,0,1
14.60121,0,0,0,0,0,0,1
14.62309,0,0,0,0,0,0,1
14.64763,0,0,0,0,0,0,1
14.66985,0,0,0,0,0,0,1
14.69202,0,0,0,0,0,0,1
14.71567,0,0,0,0,0,0,1
14.73657,0,0,0,0,0,0,1
14.75987,0,0,0,0,0,0,1
14.78195,0,0,0,0,0,0,1
14.80407,0,0,0,0,0,0,1
14.82623,0,0,0,0,0,0,1
14.85034,0,0,0,0,0,0,1
14.87209,0,0,0,0,0,0,1
14.8943,0,0,0,0,0,0,1
14.91685,0,0,0,0,0,0,1
14.93955,0,0,0,0,0,0,1
14.96274,0,0,0,0,0,0,1
14.98431,0,0,0,0,0,0,1
15.00625,0,0,0,0,0,0,1
15.03088,0,0,0,0,0,0,1
15.05185,0,0,0,0,0,0,1
15.07559,0,0,0,0,0,0,1
15.09805,0,0,0,0,0,0,1
15.12006,0,0,0,0,0,0,1
15.14333,0,0,0,0,0,0,1
15.16573,0,0,0,0,0,0,1
15.18928,0,0,0,0,0,0,1
15.21084,0,0,0,0,0,0,1
15.23442,0,0,0,0,0,0,1
15.25578,0,0,0,0,0,0,1
15.27928,0,0,0,0,0,0,1
15.30097,0,0,0,0,0,0,1
15.32287,0,0,0,0,0,0,1
15.34726,0,0,0,0,0,0,1
15.36824,0,0,0,0,0,0,1
15.39129,0,0,0,0,0,0,1
15.41413,0,0,0,0,0,0,1
15.43793,0,0,0,0,0,0,1
15.45943,0,0,0,0,0,0,1
15.48256,0,0,0,0,0,0,1
15.50533,0,0,0,0,0,0,1
15.52752,0,0,0,0,0,0,1
15.54954,0,0,0,0,0,0,1
15.57123,0,0,0,0,0,0,1
15.59437,0,0,0,0,0,0,1
15.61611,0,0,0,0,0,0,1
15.63719,0,0,0,0,0,0,1
15.66106,0,0,0,0,0,0,1
15.68238,0,0,0,0,0,0,1
15.70432,0,0,0,0,0,0,1
15.72548,0,0,0,0,0,0,1
15.74811,0,0,0,0,0,0,1
15.76947,0,0,0,0,0,0,1
15.79061,0,0,0,0,0,0,1
15.81376,0,0,0,0,0,0,1
15.83442,0,0,0,0,0,0,1
15.85528,0,0,0,0,0,0,1
15.87743,0,0,0,0,0,0,1
15.89846,0,0,0,0,0,0,1
15.91904,0,0,0,0,0,0,1
15.94095,0,0,0,0,0,0,1
15.96214,0,0,0,0,0,0,1
15.98539,0,0,0,0,0,0,1
16.00562,0,0,0,0,0,0,1
16.02825,0,0,0,0,0,0,1
16.05012,0,0,0,0,0,0,1
16.07164,0,0,0,0,0,0,1
16.09299,0,0,0,0,0,0,1
16.11556,0,0,0,0,0,0,1
16.13676,0,0,0,0,0,0,1
16.15766,0,0,0,0,0,0,1
16.18045,0,0,0,0,0,0,1
16.20099,0,0,0,0,0,0,1
16.22306,0,0,0,0,0,0,1
16.24508,0,0,0,0,0,0,1
16.26635,0,0,0,0,0,0,1
16.28858,0,0,0,0,0,0,1
16.30993,0,0,0,0,0,0,1
16.33244,0,0,0,0,0,0,1
16.35374,0,0,0,0,0,0,1
16.3746,0,0,0,0,0,0,1
16.3977,0,0,0,0,0,0,1
16.41845,0,0,0,0,0,0,1
16.44043,0,0,0,0,0,0,1
16.46388,0,0,0,0,0,0,1
16.48436,0,0,0,0,0,0,1
16.50669,0,0,0,0,0,0,1
16.52738,0,0,0,0,0,0,1
16.54932,0,0,0,0,0,0,1
16.57178,0,0,0,0,0,0,1
16.59353,0,0,0,0,0,0,1
16.61494,0,0,0,0,0,0,1
16.63635,0,0,0,0,0,0,1
16.6573,0,0,0,0,0,0,1
16.68026,0,0,0,0,0,0,1
16.70052,0,0,0,0,0,0,1
16.72134,0,0,0,0,0,0,1
16.74468,0,0,0,0,0,0,1
16.76424,0,0,0,0,0,0,1
16.78602,0,0,0,0,0,0,1
16.80733,0,0,0,0,0,0,1
16.82844,0,0,0,0,0,0,1
16.85048,0,0,0,0,0,0,1
16.87134,0,0,0,0,0,0,1
16.89297,0,0,0,0,0,0,1
16.91523,0,0,0,0,0,0,1
16.93576,0,0,0,0,0,0,1
16.95697,0,0,0,0,0,0,1
16.97945,0,0,0,0,0,0,1
17.0009,0,0,0,0,0,0,1
17.02294,0,0,0,0,0,0,1
17.04375,0,0,0,0,0,0,1
17.06578,0,0,0,0,0,0,1
17.08609,0,0,0,0,0,0,1
17.10753,0,0,0,0,0,0,1
17.12872,0,0,0,0,0,0,1
17.15106,0,0,0,0,0,0,1
17.17231,0,0,0,0,0,0,1
17.19312,0,0,0,0,0,0,1
17.21716,0,0,0,0,0,0,1
17.23692,0,0,0,0,0,0,1
17.25733,0,0,0,0,0,0,1
17.27967,0,0,0,0,0,0,1
17.30024,0,0,0,0,0,0,1
17.32234,0,0,0,0,0,0,1
17.34313,0,0,0,0,0,0,1
17.36446,0,0,0,0,0,0,1
17.38659,0,0,0,0,0,0,1
17.40664,0,0,0,0,0,0,1
