timestamp,x,y,z,qx,qy,qz,qw
5.794263,0,0,0,0,0,0,1
5.817916,0,0,0,0,0,0,1
5.837844,0,0,0,0,0,0,1
5.86002,0,0,0,0,0,0,1
5.882226,0,0,0,0,0,0,1
5.904631,0,0,0,0,0,0,1
5.926503,0,0,0,0,0,0,1
5.94871,0,0,0,0,0,0,1
5.97241,0,0,0,0,0,0,1
5.993682,0,0,0,0,0,0,1
6.018556,0,0,0,0,0,0,1
6.039881,0,0,0,0,0,0,1
6.066709,0,0,0,0,0,0,1
6.090172,0,0,0,0,0,0,1
6.113372,0,0,0,0,0,0,1
6.139202,0,0,0,0,0,0,1
6.158829,0,0,0,0,0,0,1
6.18212,0,0,0,0,0,0,1
6.204932,0,0,0,0,0,0,1
6.227186,0,0,0,0,0,0,1
6.25306,0,0,0,0,0,0,1
6.274388,0,0,0,0,0,0,1
6.297914,0,0,0,0,0,0,1
6.320677,0,0,0,0,0,0,1
6.344099,0,0,0,0,0,0,1
6.367091,0,0,0,0,0,0,1
6.388018,0,0,0,0,0,0,1
6.410861,0,0,0,0,0,0,1
6.433575,0,0,0,0,0,0,1
6.456748,0,0,0,0,0,0,1
6.476696,0,0,0,0,0,0,1
6.502277,0,0,0,0,0,0,1
6.524327,0,0,0,0,0,0,1
6.546397,0,0,0,0,0,0,1
6.567712,0,0,0,0,0,0,1
6.588575,0,0,0,0,0,0,1
6.613647,0,0,0,0,0,0,1
6.636101,0,0,0,0,0,0,1
6.658778,0,0,0,0,0,0,1
6.681523,0,0,0,0,0,0,1
6.703679,0,0,0,0,0,0,1
6.727015,0,0,0,0,0,0,1
6.749343,0,0,0,0,0,0,1
6.771461,0,0,0,0,0,0,1
6.793503,0,0,0,0,0,0,1
6.819075,0,0,0,0,0,0,1
6.841838,0,0,0,0,0,0,1
6.863635,0,0,0,0,0,0,1
6.886782,0,0,0,0,0,0,1
6.908775,0,0,0,0,0,0,1
6.932632,0,0,0,0,0,0,1
6.954085,0,0,0,0,0,0,1
6.975853,0,0,0,0,0,0,1
6.998632,0,0,0,0,0,0,1
7.021104,0,0,0,0,0,0,1
7.042696,0,0,0,0,0,0,1
7.065228,0,0,0,0,0,0,1
7.088555,0,0,0,0,0,0,1
7.108882,0,0,0,0,0,0,1
7.13379,0,0,0,0,0,0,1
7.155325,0,0,0,0,0,0,1
7.177965,0,0,0,0,0,0,1
7.202282,0,0,0,0,0,0,1
7.223709,0,0,0,0,0,0,1
7.247394,0,0,0,0,0,0,1
7.270062,0,0,0,0,0,0,1
7.292145,0,0,0,0,0,0,1
7.314832,0,0,0,0,0,0,1
7.338435,0,0,0,0,0,0,1
7.360636,0,0,0,0,0,0,1
7.383039,0,0,0,0,0,0,1
7.406542,0,0,0,0,0,0,1
7.426583,0,0,0,0,0,0,1
7.450746,0,0,0,0,0,0,1
7.472667,0,0,0,0,0,0,1
7.494848,0,0,0,0,0,0,1
7.518692,0,0,0,0,0,0,1
7.54032,0,0,0,0,0,0,1
7.563609,0,0,0,0,0,0,1
7.585191,0,0,0,0,0,0,1
7.606577,0,0,0,0,0,0,1
7.630398,0,0,0,0,0,0,1
7.653573,0,0,0,0,0,0,1
7.675697,0,0,0,0,0,0,1
7.699785,0,0,0,0,0,0,1
7.723157,0,0,0,0,0,0,1
7.744539,0,0,0,0,0,0,1
7.770197,0,0,0,0,0,0,1
7.791762,0,0,0,0,0,0,1
7.815552,0,0,0,0,0,0,1
7.838133,0,0,0,0,0,0,1
7.863301,0,0,0,0,0,0,1
7.887606,0,0,0,0,0,0,1
7.913939,0,0,0,0,0,0,1
7.934587,0,0,0,0,0,0,1
7.958386,0,0,0,0,0,0,1
7.981676,0,0,0,0,0,0,1
8.006241,0,0,0,0,0,0,1
8.0301,0,0,0,0,0,0,1
8.056012,0,0,0,0,0,0,1
8.078242,0,0,0,0,0,0,1
8.128019,0,0,0,0,0,0,1
8.149387,0,0,0,0,0,0,1
8.157359,0,0,0,0,0,0,1
8.176911,0,0,0,0,0,0,1
8.201406,0,0,0,0,0,0,1
8.225094,0,0,0,0,0,0,1
8.248849,0,0,0,0,0,0,1
8.272086,0,0,0,0,0,0,1
8.29508,0,0,0,0,0,0,1
8.319741,0,0,0,0,0,0,1
8.343411,0,0,0,0,0,0,1
8.3672,0,0,0,0,0,0,1
8.392414,0,0,0,0,0,0,1
8.415233,0,0,0,0,0,0,1
8.43738,0,0,0,0,0,0,1
8.461218,0,0,0,0,0,0,1
8.485199,0,0,0,0,0,0,1
8.508845,0,0,0,0,0,0,1
8.532804,0,0,0,0,0,0,1
8.556231,0,0,0,0,0,0,1
8.579265,0,0,0,0,0,0,1
8.6031,0,0,0,0,0,0,1
8.625619,0,0,0,0,0,0,1
8.647334,0,0,0,0,0,0,1
8.671443,0,0,0,0,0,0,1
8.69243,0,0,0,0,0,0,1
8.717486,0,0,0,0,0,0,1
8.740091,0,0,0,0,0,0,1
8.762012,0,0,0,0,0,0,1
8.785787,0,0,0,0,0,0,1
8.80818,0,0,0,0,0,0,1
8.841126,0,0,0,0,0,0,1
8.855035,0,0,0,0,0,0,1
8.880378,0,0,0,0,0,0,1
8.903973,0,0,0,0,0,0,1
8.925253,0,0,0,0,0,0,1
8.948373,0,0,0,0,0,0,1
8.971407,0,0,0,0,0,0,1
8.993614,0,0,0,0,0,0,1
9.016228,0,0,0,0,0,0,1
9.038893,0,0,0,0,0,0,1
9.061526,0,0,0,0,0,0,1
9.082617,0,0,0,0,0,0,1
9.104811,0,0,0,0,0,0,1
9.127793,0,0,0,0,0,0,1
9.151326,0,0,0,0,0,0,1
9.173086,0,0,0,0,0,0,1
9.194854,0,0,0,0,0,0,1
9.218787,0,0,0,0,0,0,1
9.240611,0,0,0,0,0,0,1
9.262867,0,0,0,0,0,0,1
9.286746,0,0,0,0,0,0,1
9.307596,0,0,0,0,0,0,1
9.330957,0,0,0,0,0,0,1
9.355487,0,0,0,0,0,0,1
9.378379,0,0,0,0,0,0,1
9.401841,0,0,0,0,0,0,1
9.424673,0,0,0,0,0,0,1
9.446018,0,0,0,0,0,0,1
9.471316,0,0,0,0,0,0,1
9.491305,0,0,0,0,0,0,1
9.515538,0,0,0,0,0,0,1
9.537787,0,0,0,0,0,0,1
9.559242,0,0,0,0,0,0,1
9.582088,0,0,0,0,0,0,1
9.604519,0,0,0,0,0,0,1
9.627091,0,0,0,0,0,0,1
9.650874,0,0,0,0,0,0,1
9.677972,0,0,0,0,0,0,1
9.696513,0,0,0,0,0,0,1
9.720069,0,0,0,0,0,0,1
9.74194,0,0,0,0,0,0,1
9.766748,0,0,0,0,0,0,1
9.791506,0,0,0,0,0,0,1
9.815855,0,0,0,0,0,0,1
9.838576,0,0,0,0,0,0,1
9.859461,0,0,0,0,0,0,1
9.884344,0,0,0,0,0,0,1
9.905099,0,0,0,0,0,0,1
9.929513,0,0,0,0,0,0,1
9.952478,0,0,0,0,0,0,1
9.974818,0,0,0,0,0,0,1
9.998422,0,0,0,0,0,0,1
10.0201,0,0,0,0,0,0,1
10.04276,0,0,0,0,0,0,1
10.06478,0,0,0,0,0,0,1
10.08788,0,0,0,0,0,0,1
10.10909,0,0,0,0,0,0,1
10.13318,0,0,0,0,0,0,1
10.15588,0,0,0,0,0,0,1
10.17796,0,0,0,0,0,0,1
10.20119,0,0,0,0,0,0,1
10.22322,0,0,0,0,0,0,1
10.24519,0,0,0,0,0,0,1
10.26812,0,0,0,0,0,0,1
10.29142,0,0,0,0,0,0,1
10.31394,0,0,0,0,0,0,1
10.33784,0,0,0,0,0,0,1
10.35993,0,0,0,0,0,0,1
10.38301,0,0,0,0,0,0,1
10.40706,0,0,0,0,0,0,1
10.42904,0,0,0,0,0,0,1
10.4527,0,0,0,0,0,0,1
10.47579,0,0,0,0,0,0,1
10.49758,0,0,0,0,0,0,1
10.52044,0,0,0,0,0,0,1
10.54353,0,0,0,0,0,0,1
10.5675,0,0,0,0,0,0,1
10.59089,0,0,0,0,0,0,1
10.61407,0,0,0,0,0,0,1
10.63759,0,0,0,0,0,0,1
10.65948,0,0,0,0,0,0,1
10.68476,0,0,0,0,0,0,1
10.70752,0,0,0,0,0,0,1
10.72973,0,0,0,0,0,0,1
10.75246,0,0,0,0,0,0,1
10.77449,0,0,0,0,0,0,1
10.79719,0,0,0,0,0,0,1
10.82117,0,0,0,0,0,0,1
10.84275,0,0,0,0,0,0,1
10.86533,0,0,0,0,0,0,1
10.88993,0,0,0,0,0,0,1
10.91174,0,0,0,0,0,0,1
10.9337,0,0,0,0,0,0,1
10.95745,0,0,0,0,0,0,1
10.97988,0,0,0,0,0,0,1
11.00262,0,0,0,0,0,0,1
11.02468,0,0,0,0,0,0,1
11.04846,0,0,0,0,0,0,1
11.07191,0,0,0,0,0,0,1
11.09544,0,0,0,0,0,0,1
11.11971,0,0,0,0,0,0,1
11.14042,0,0,0,0,0,0,1
11.16207,0,0,0,0,0,0,1
11.18593,0,0,0,0,0,0,1
11.20781,0,0,0,0,0,0,1
11.23038,0,0,0,0,0,0,1
11.25291,0,0,0,0,0,0,1
11.27581,0,0,0,0,0,0,1
11.29819,0,0,0,0,0,0,1
11.32093,0,0,0,0,0,0,1
11.34354,0,0,0,0,0,0,1
11.3667,0,0,0,0,0,0,1
11.39071,0,0,0,0,0,0,1
11.41295,0,0,0,0,0,0,1
11.43713,0,0,0,0,0,0,1
11.45821,0,0,0,0,0,0,1
11.48343,0,0,0,0,0,0,1
11.50635,0,0,0,0,0,0,1
11.52845,0,0,0,0,0,0,1
11.54876,0,0,0,0,0,0,1
11.57178,0,0,0,0,0,0,1
11.59482,0,0,0,0,0,0,1
11.61713,0,0,0,0,0,0,1
11.63956,0,0,0,0,0,0,1
11.66278,0,0,0,0,0,0,1
11.68608,0,0,0,0,0,0,1
11.70952,0,0,0,0,0,0,1
11.73055,0,0,0,0,0,0,1
11.75297,0,0,0,0,0,0,1
11.77501,0,0,0,0,0,0,1
11.79748,0,0,0,0,0,0,1
11.82143,0,0,0,0,0,0,1
11.84365,0,0,0,0,0,0,1
11.86705,0,0,0,0,0,0,1
11.89073,0,0,0,0,0,0,1
11.91472,0,0,0,0,0,0,1
11.93783,0,0,0,0,0,0,1
11.96043,0,0,0,0,0,0,1
11.98499,0,0,0,0,0,0,1
12.00645,0,0,0,0,0,0,1
12.02847,0,0,0,0,0,0,1
12.05379,0,0,0,0,0,0,1
12.07565,0,0,0,0,0,0,1
12.09949,0,0,0,0,0,0,1
12.12274,0,0,0,0,0,0,1
12.14512,0,0,0,0,0,0,1
12.16821,0,0,0,0,0,0,1
12.19124,0,0,0,0,0,0,1
12.21334,0,0,0,0,0,0,1
12.23638,0,0,0,0,0,0,1
12.25755,0,0,0,0,0,0,1
12.28061,0,0,0,0,0,0,1
12.30442,0,0,0,0,0,0,1
12.32775,0,0,0,0,0,0,1
12.35154,0,0,0,0,0,0,1
12.37312,0,0,0,0,0,0,1
12.39559,0,0,0,0,0,0,1
12.41932,0,0,0,0,0,0,1
12.44125,0,0,0,0,0,0,1
12.46669,0,0,0,0,0,0,1
12.48816,0,0,0,0,0,0,1
12.51085,0,0,0,0,0,0,1
12.53399,0,0,0,0,0,0,1
12.55603,0,0,0,0,0,0,1
12.57795,0,0,0,0,0,0,1
12.60104,0,0,0,0,0,0,1
12.62343,0,0,0,0,0,0,1
12.64602,0,0,0,0,0,0,1
12.66902,0,0,0,0,0,0,1
12.69103,0,0,0,0,0,0,1
12.71479,0,0,0,0,0,0,1
12.73741,0,0,0,0,0,0,1
12.75976,0,0,0,0,0,0,1
12.78257,0,0,0,0,0,0,1
12.80466,0,0,0,0,0,0,1
12.82611,0,0,0,0,0,0,1
12.84938,0,0,0,0,0,0,1
12.8722,0,0,0,0,0,0,1
12.89359,0,0,0,0,0,0,1
12.91555,0,0,0,0,0,0,1
12.94013,0,0,0,0,0,0,1
12.96137,0,0,0,0,0,0,1
12.99067,0,0,0,0,0,0,1
13.00852,0,0,0,0,0,0,1
13.0327,0,0,0,0,0,0,1
13.0544,0,0,0,0,0,0,1
13.07764,0,0,0,0,0,0,1
13.10093,0,0,0,0,0,0,1
13.12308,0,0,0,0,0,0,1
13.14529,0,0,0,0,0,0,1
13.17021,0,0,0,0,0,0,1
13.19158,0,0,0,0,0,0,1
13.21411,0,0,0,0,0,0,1
13.23669,0,0,0,0,0,0,1
13.25937,0,0,0,0,0,0,1
13.28267,0,0,0,0,0,0,1
13.30461,0,0,0,0,0,0,1
13.3277,0,0,0,0,0,0,1
13.35262,0,0,0,0,0,0,1
13.37465,0,0,0,0,0,0,1
13.39805,0,0,0,0,0,0,1
13.42067,0,0,0,0,0,0,1
13.44299,0,0,0,0,0,0,1
13.4649,0,0,0,0,0,0,1
13.48861,0,0,0,0,0,0,1
13.51158,0,0,0,0,0,0,1
13.53434,0,0,0,0,0,0,1
13.55538,0,0,0,0,0,0,1
13.57994,0,0,0,0,0,0,1
13.60319,0,0,0,0,0,0,1
13.6258,0,0,0,0,0,0,1
13.64795,0,0,0,0,0,0,1
13.67273,0,0,0,0,0,0,1
13.69487,0,0,0,0,0,0,1
13.7172,0,0,0,0,0,0,1
13.74077,0,0,0,0,0,0,1
13.76223,0,0,0,0,0,0,1
13.78704,0,0,0,0,0,0,1
13.80825,0,0,0,0,0,0,1
13.83348,0,0,0,0,0,0,1
13.85501,0,0,0,0,0,0,1
13.87682,0,0,0,0,0,0,1
13.92249,0,0,0,0,0,0,1
13.93491,0,0,0,0,0,0,1
13.95094,0,0,0,0,0,0,1
13.9742,0,0,0,0,0,0,1
13.99644,0,0,0,0,0,0,1
14.01893,0,0,0,0,0,0,1
14.04267,0,0,0,0,0,0,1
14.06559,0,0,0,0,0,0,1
14.08879,0,0,0,0,0,0,1
14.1114,0,0,0,0,0,0,1
14.13616,0,0,0,0,0,0,1
14.15811,0,0,0,0,0,0,1
14.1815,0,0,0,0,0,0,1
14.20418,0,0,0,0,0,0,1
14.22499,0,0,0,0,0,0,1
14.24897,0,0,0,0,0,0,1
14.27214,0,0,0,0,0,0,1
14.29456,0,0,0,0,0,0,1
14.31805,0,0,0,0,0,0,1
14.34238,0,0,0,0,0,0,1
14.36343,0,0,0,0,0,0,1
14.38815,0,0,0,0,0,0,1
14.4092,0,0,0,0,0,0,1
14.43338,0,0,0,0,0,0,1
14.45499,0,0,0,0,0,0,1
14.47794,0,0,0,0,0,0,1
14.49988,0,0,0,0,0,0,1
14.52252,0,0,0,0,0,0,1
14.54544,0,0,0,0,0,0,1
14.56913,0,0,0,0,0,0,1
14.59175,0,0,0,0,0,0,1
14.6144,0,0,0,0,0,0,1
14.63671,0,0,0,0,0,0,1
14.6578,0,0,0,0,0,0,1
14.68076,0,0,0,0,0,0,1
14.70391,0,0,0,0,0,0,1
14.72635,0,0,0,0,0,0,1
14.75045,0,0,0,0,0,0,1
14.77249,0,0,0,0,0,0,1
14.79851,0,0,0,0,0,0,1
14.8216,0,0,0,0,0,0,1
14.84388,0,0,0,0,0,0,1
14.86683,0,0,0,0,0,0,1
14.89049,0,0,0,0,0,0,1
14.91285,0,0,0,0,0,0,1
14.93736,0,0,0,0,0,0,1
14.96087,0,0,0,0,0,0,1
14.98401,0,0,0,0,0,0,1
15.00706,0,0,0,0,0,0,1
15.02844,0,0,0,0,0,0,1
15.05304,0,0,0,0,0,0,1
15.07447,0,0,0,0,0,0,1
15.09805,0,0,0,0,0,0,1
15.12163,0,0,0,0,0,0,1
15.14438,0,0,0,0,0,0,1
15.16756,0,0,0,0,0,0,1
15.19059,0,0,0,0,0,0,1
15.21496,0,0,0,0,0,0,1
15.23856,0,0,0,0,0,0,1
15.2599,0,0,0,0,0,0,1
15.28571,0,0,0,0,0,0,1
15.30714,0,0,0,0,0,0,1
15.32988,0,0,0,0,0,0,1
15.35359,0,0,0,0,0,0,1
15.37496,0,0,0,0,0,0,1
15.39798,0,0,0,0,0,0,1
15.42168,0,0,0,0,0,0,1
15.44456,0,0,0,0,0,0,1
15.46831,0,0,0,0,0,0,1
15.49081,0,0,0,0,0,0,1
15.51446,0,0,0,0,0,0,1
15.53762,0,0,0,0,0,0,1
15.56048,0,0,0,0,0,0,1
15.58359,0,0,0,0,0,0,1
15.6074,0,0,0,0,0,0,1
15.62965,0,0,0,0,0,0,1
15.65224,0,0,0,0,0,0,1
15.67349,0,0,0,0,0,0,1
15.69669,0,0,0,0,0,0,1
15.71973,0,0,0,0,0,0,1
15.74299,0,0,0,0,0,0,1
15.76485,0,0,0,0,0,0,1
15.78807,0,0,0,0,0,0,1
15.81144,0,0,0,0,0,0,1
15.83593,0,0,0,0,0,0,1
15.85961,0,0,0,0,0,0,1
15.88388,0,0,0,0,0,0,1
15.90743,0,0,0,0,0,0,1
15.9306,0,0,0,0,0,0,1
15.95353,0,0,0,0,0,0,1
15.97723,0,0,0,0,0,0,1
16.00195,0,0,0,0,0,0,1
16.02617,0,0,0,0,0,0,1
16.05128,0,0,0,0,0,0,1
16.07505,0,0,0,0,0,0,1
16.0986,0,0,0,0,0,0,1
16.1228,0,0,0,0,0,0,1
16.14786,0,0,0,0,0,0,1
16.17142,0,0,0,0,0,0,1
16.19486,0,0,0,0,0,0,1
16.22357,0,0,0,0,0,0,1
16.24515,0,0,0,0,0,0,1
16.27044,0,0,0,0,0,0,1
16.294,0,0,0,0,0,0,1
16.3194,0,0,0,0,0,0,1
16.3432,0,0,0,0,0,0,1
16.36918,0,0,0,0,0,0,1
16.39359,0,0,0,0,0,0,1
16.41943,0,0,0,0,0,0,1
16.44445,0,0,0,0,0,0,1
16.4699,0,0,0,0,0,0,1
16.50285,0,0,0,0,0,0,1
16.51866,0,0,0,0,0,0,1
16.54234,0,0,0,0,0,0,1
16.56866,0,0,0,0,0,0,1
16.59049,0,0,0,0,0,0,1
16.61661,0,0,0,0,0,0,1
16.63898,0,0,0,0,0,0,1
16.66079,0,0,0,0,0,0,1
16.68639,0,0,0,0,0,0,1
16.70986,0,0,0,0,0,0,1
16.73541,0,0,0,0,0,0,1
16.75942,0,0,0,0,0,0,1
16.78409,0,0,0,0,0,0,1
16.80604,0,0,0,0,0,0,1
16.83096,0,0,0,0,0,0,1
16.85315,0,0,0,0,0,0,1
16.87574,0,0,0,0,0,0,1
16.89967,0,0,0,0,0,0,1
16.92223,0,0,0,0,0,0,1
16.94489,0,0,0,0,0,0,1
16.96848,0,0,0,0,0,0,1
16.99143,0,0,0,0,0,0,1
17.01321,0,0,0,0,0,0,1
17.0364,0,0,0,0,0,0,1
17.05932,0,0,0,0,0,0,1
17.08145,0,0,0,0,0,0,1
17.10525,0,0,0,0,0,0,1
17.12614,0,0,0,0,0,0,1
17.15072,0,0,0,0,0,0,1
17.17398,0,0,0,0,0,0,1
17.19808,0,0,0,0,0,0,1
17.22094,0,0,0,0,0,0,1
17.24464,0,0,0,0,0,0,1
17.26805,0,0,0,0,0,0,1
